key	value
1250	11391292
457956	17033077
457956	10957094
457956	11316839
472293	13802806
472293	17021862
472293	21463477
13543	11070737
13543	10308384
13543	10308385
13948136	20220123
13948136	19618593
13948136	18538179
533372	13803092
533372	11062795
59184	16584865
59184	22194369
59184	13845690
1260	10687578
1260	10986092
1260	10986084
122094	10491191
122094	13952406
122094	13952407
441585	10931896
441585	13739382
441585	10980638
1266	14076610
1266	14298390
1266	19726399
13556	20517179
13556	10455121
13556	10567301
195830	10681252
195830	22331371
195830	10673928
7415	10487772
7415	20613356
7415	10442620
349433	10804400
349433	16720615
349433	11053967
7578	10481177
7578	10480300
7578	10662302
9471	10935876
9471	10308522
9471	10963082
13927682	17482086
13927682	19952921
13927682	17960530
383531	14244884
383531	19478082
383531	10995761
12502	20811385
12502	10746099
12502	13888161
378118	14306955
378118	23484224
378118	17695014
161032	10617584
161032	10617582
161032	10744865
13776138	19665430
13776138	19665431
13776138	13848771
447755	21630849
447755	13800509
447755	10962861
14331148	15407737
14331148	16584441
14331148	15407744
351501	20220938
351501	16693686
351501	21314596
7438	10838957
7438	10382662
7438	10525784
13583	11030406
13583	20510625
13583	20518034
345360	13840708
345360	10799613
345360	21017912
83218	14188829
83218	12760489
83218	16475208
11541	10975721
11541	10975722
11541	10751562
27500761	19065305
27500761	19060623
47145	20863612
47145	15340284
47145	15340331
285101	10806893
285101	16987755
285101	13916380
527642	16749496
527642	11054671
527642	16928807
255260	10683851
255260	13790234
255260	10784684
67802	10276094
67802	13855119
67802	13821264
21790	10357850
21790	21675797
21790	17100351
23429	23459922
23429	16905828
23429	10349796
1313	10383842
1313	11062335
1313	13762621
7461	11046561
7461	16348414
7461	10310544
13606	10296299
13606	10290591
13606	10454450
1319	10434646
1319	11032167
1319	10912458
24532871	13819914
24532871	20465488
24532871	15648009
464434	14167721
464434	17217374
464434	22105174
12251	10507545
12251	10705901
12251	10583491
24616157	15449652
24616157	15973554
24616157	21035530
3376	11309007
3376	10307458
3376	10301673
19889	10628169
19889	10712483
19889	13859109
13626	20802203
13626	10384213
13626	10327579
1339	10895649
1339	13879868
1339	10661679
19772	10302831
19772	16459946
19772	10810254
9533	10954555
9533	10591446
9533	10641346
437566	20774261
437566	10926031
437566	16820760
99648	10722452
99648	10483550
99648	13801907
163138	10538070
163138	10538073
163138	13142960
163139	10554443
163139	17032324
163139	21645528
17503	10905021
17503	13797631
17503	14214933
23883	13800925
23883	13776854
23883	13776855
7501	10391306
7501	10327382
7501	10308343
6660	14288776
6660	20814164
6660	16946334
192397	16315012
192397	21789646
192397	10740327
13802832	20480563
13802832	20228501
13802832	13803048
15697	10518451
15697	10361216
15697	10518453
21842	10456440
21842	10325818
21842	15495162
53924	14261666
53924	10359267
53924	10751916
360307	10884469
360307	10853107
360307	17888782
13802840	16025751
13802840	13890453
13802840	13803069
408924	10887688
408924	10887685
408924	16704182
14363997	20314441
14363997	11327371
14363997	11334478
24743262	21986737
24743262	23187782
24743262	17084684
1375	10586063
1375	10663269
1375	10421862
294242	10973498
294242	21820170
294242	10739935
11684	10703965
11684	10865754
11684	10304971
32100	10978886
32100	14197757
32100	10324409
12207462	20838639
12207462	16416922
12207462	12969997
21393	10497324
21393	10306824
21393	10440606
11222377	17384660
11222377	13762714
11222377	17653957
1386	20818730
1386	11025280
1386	22108518
13754599	14297613
13754599	21111502
13754599	13951113
18322	10565914
18322	10300327
18322	10565912
56688	10864327
56688	10864326
56688	10517387
367848	10841792
367848	14268081
367848	16970743
182163	10885829
182163	10885828
182163	22082571
13685	10299609
13685	10376972
13685	10375231
14355830	20822433
14355830	14195600
14355830	10913969
1399	10416154
1399	10965541
1399	10319325
124282	10550996
124282	10495516
124282	10639695
91	13830667
91	13784701
91	10309564
13693	14214712
13693	10342413
13693	10342412
7550	10431694
7550	10605555
7550	10605554
28032	10395441
28032	14187028
28032	19073684
11220353	13852811
11220353	14264376
11220353	15558197
91524	20886023
91524	10433931
91524	15959066
101765	16215127
101765	16215169
101765	13860727
3462	16278748
3462	10689481
3462	10993873
144775	13877169
144775	20004261
144775	10526718
7560	14212066
7560	10281562
7560	11303236
38283	10422021
38283	21717986
38283	21717962
24470928	20239138
24470928	16519959
24470928	16969098
7569	11327952
7569	10341325
7569	10986902
1429	20960036
1429	10306087
1429	14192709
257431	10686252
257431	15948101
257431	15418048
521625	17365725
521625	17477889
521625	17563760
99738	11083310
99738	10580351
99738	13773447
13724	10706461
13724	10346791
13724	10848132
93597	11026641
93597	13787446
93597	13892225
9630	10287590
9630	22057188
9630	16335957
13730	20506800
13730	13809652
13730	15905193
15779	10529534
15779	10776166
15779	10356852
13786532	13858810
13786532	17740257
13786532	17887811
8774	17172832
8774	17172821
8774	17172837
14044582	20972023
14044582	13897148
14044582	21337566
284071	12293362
284071	13159975
284071	14233171
7593	10778416
7593	10400844
7593	20489048
1450	10681282
1450	10681283
1450	10532256
16347	14224403
16347	14224404
16347	10476279
54705	10359353
54705	10826674
54705	21472399
46516	10433838
46516	10358855
46516	22977851
9653	10364768
9653	10364763
9653	10364774
28857783	20938189
28857783	21033240
28857783	21033241
46521	10268856
46521	10477497
46521	11004724
14283	10437547
14283	10331253
14283	21837557
114109	10695412
114109	10540989
114109	10837597
24497598	20907714
24497598	20947294
24497598	20964964
1474	10319392
1474	10912325
1474	10912379
126403	10618710
126403	14225255
126403	10897818
7620	10611597
7620	14309069
7620	10316147
5366	10409385
5366	10554728
5366	10745080
411079	20907692
411079	21246306
411079	15579252
13942216	20726712
13942216	14216239
13942216	21364046
9673	13870885
9673	10318164
9673	10380717
11722	10311056
11722	10499900
11722	10347189
151799	10940364
151799	10609285
151799	10609284
144845	10569638
144845	16522112
144845	10700182
26063	10637537
26063	10951188
26063	18482236
11376080	11384465
11376080	13412270
11376080	13412268
112081	10585629
112081	10472711
112081	13764755
21970	15547768
21970	10562514
21970	10553247
7635	10492300
7635	10327623
7635	10726813
11734	13790786
11734	10366268
11734	13773982
66063	10549395
66063	10406112
66063	20872482
9689	10600320
9689	10892740
9689	17168454
11643	10344728
11643	11065707
11643	10344542
533984	13819797
533984	11063660
533984	13827739
14928	10330529
14928	11230751
14928	10841181
486882	11001386
486882	13823869
486882	17799878
12934630	13608547
12934630	14247556
12934630	12934687
308711	11000294
308711	10757210
308711	21228062
24458728	16887769
24458728	15567554
24458728	21663679
19946	10458479
19946	10748114
19946	10858233
13806	10460488
13806	10386498
13806	10790073
13992189	20214461
13992189	15461541
13992189	15461568
93096	20773542
93096	10471338
93096	15646553
146933	20207456
146933	21076957
146933	15711331
63377	10765206
63377	10765205
63377	20823229
214521	10633034
214521	21331875
214521	10802496
239607	10900027
239607	10803448
239607	10757820
1534	10295888
1534	10427170
1534	10512060
15871	13116100
15871	13116098
15871	13116103
120320	10487357
120320	16624547
120320	10730358
13895169	14304647
13895169	19539652
13895169	20448018
14312964	20335143
14312964	14277439
14312964	19123448
95749	10548962
95749	11079953
95749	10446498
486918	20207355
486918	11024833
486918	15618552
15879	10499513
12428204	12428219
12428204	17213710
12428204	17213711
15882	20774197
15882	10294955
15882	10314533
13835	11334637
13835	10374660
13835	10669583
5645	14234988
5645	22128233
5645	22128234
17935	10725975
17935	13917818
17935	10743288
24080	10678534
24080	12684472
24080	10846048
458258	10957756
458258	15657315
458258	17007638
97539	20748470
97539	10621620
97539	21095798
7701	10417058
7701	10600067
7701	10417056
351769	20723368
351769	14235371
351769	16772935
5660	10576608
5660	10576611
5660	13783565
30237	10320685
30237	10445853
30237	10417566
13108485	20808070
13108485	13108698
13108485	17682872
245280	16200464
245280	22112166
245280	15556403
35760	16500659
35760	16500657
35760	22733334
13811291	20724397
13811291	20771245
13811291	17950509
9764	10449773
9764	10498020
9764	10402817
9768	14194019
9768	10554986
9768	10574652
11822	22345272
11822	10311080
11822	10287936
13819393	13902336
13819393	17808874
13819393	17905821
7736	14253665
7736	13771628
7736	21897719
13828899	20215392
13828899	13937154
13828899	15683182
216634	10869113
216634	13791932
216634	10910086
438539	20799132
438539	14184281
438539	21261358
192074	10598517
192074	10401833
192074	10648446
200269	13051861
200269	19380857
200269	10709627
1145	14274138
1145	10789811
1145	21355420
26490468	20753191
26490468	21098234
26490468	17206488
126223	20208448
126223	10702469
126223	10499138
20060	10530590
20060	10499999
20060	10858716
24455075	16290662
24455075	16310831
24455075	15340538
13942366	14216410
13942366	14216409
13942366	14216405
26210	10574010
26210	20872474
26210	10396549
22115	20906760
22115	10535264
22115	10477439
463888	20831773
463888	21668410
463888	14327356
11378277	19096309
11378277	14130138
11378277	19096162
183228	10588750
183228	13759429
183228	10667436
18026	10512987
18026	10328615
18026	10373333
499308	21300158
499308	11386735
499308	17478889
26457710	17113760
26457710	19244741
26457710	19247914
13938287	14213696
13938287	22209381
13938287	15618843
26225	13833153
26225	11059774
26225	10752241
79475	10424724
79475	10424725
79475	22223163
11898	11067869
11898	10367460
11898	10438289
68543	10592381
68543	10628177
68543	22662377
13948	10291522
13948	11323701
13948	10333634
11378282	12268354
11378282	12267234
11378282	12268352
1265	14244590
1265	10586277
1265	10773327
261760	10691800
261760	10708816
261760	17034965
13822575	17156278
13822575	13906203
13822575	17156280
36486	10986592
36486	10950025
36486	10450233
130695	16307100
130695	10507161
130695	10507159
18056	10639590
18056	10680218
18056	13717851
36489	10484339
36489	13824286
36489	10484344
11543	10611931
11543	10351274
11543	10611930
46735	10529647
46735	10345401
46735	10715725
13968	12641033
13968	10612231
13968	10658398
24532626	21862968
24532626	20716718
24532626	16477670
173715	10611576
173715	10663257
173715	10611578
470678	10976144
470678	14205368
470678	17218614
380185	10932105
380185	22374507
380185	13796206
59032	10544118
59032	20635294
59032	16179064
13360794	17217692
13360794	13846237
13360794	21933580
185967	10897303
185967	15648324
185967	10637617
298654	21810105
298654	10745455
298654	17125046
7839	20863088
7839	10523213
7839	13788477
13969056	14232465
13969056	14232466
13969056	16055782
40610	10377994
40610	10461917
40610	10391339
145691	10581931
145691	10827017
145691	19695821
3739	22203334
3739	13851313
3739	10321064
207644	10712220
207644	10622676
207644	21298639
7847	13802540
7847	13945733
7847	10284703
18088	10421177
18088	10628768
18088	10511878
2580	20502701
2580	11000442
2580	21836397
130675	17618964
130675	22064602
130675	16724406
13997749	14250861
13997749	21512782
13997749	14270359
59382	10461185
59382	10438263
59382	23904934
11962	17815758
11962	10286705
11962	10302584
24424127	20212391
24424127	16215902
24424127	16215904
368427	16738710
368427	10855960
368427	18730691
112321	23281880
112321	23281881
112321	16456720
34763	19694259
34763	10750142
34763	19694221
11973	10933713
11973	20208454
11973	10307550
11553	19626819
11553	10549069
11553	10563967
14026	11031438
14026	13621590
14026	12415679
28164	10375624
28164	10427611
28164	10610043
18128	10309088
18128	15695867
18128	10709577
7889	13756347
7889	13864712
7889	13868020
13612754	20211532
13612754	22699865
13612754	22837540
511457	13883835
511457	13883840
511457	12245384
24696532	16832480
24696532	17726923
24696532	17264635
278478	10722261
278478	17395338
278478	10721869
69583	10899610
69583	10390645
69583	10574504
13899484	21238973
13899484	21238975
13899484	23836517
52957	10356459
52957	18581223
52957	22348886
261855	10691903
261855	12955998
261855	16943513
24291	10479589
24291	12714371
24291	10780708
71396	20773551
71396	10490222
71396	21589848
1765	10320932
1765	14300301
1765	13888931
273114	10708766
273114	10740188
273114	13802657
20204	20207017
20204	14222033
20204	10334870
16112	10684556
16112	10490736
16112	21529848
14065	10513173
14065	10513172
14065	10714766
7922	13834179
7922	10330790
7922	21726554
9972	13872963
9972	21596461
9972	10684763
296693	20723697
296693	21269546
296693	21269547
9974	10897808
9974	19715288
9974	17081574
296696	20773204
296696	15597332
296696	10954862
12026	14208113
12026	10456826
12026	10467084
327420	21499294
327420	10797148
327420	21499296
18175	10871278
18175	22208426
18175	10299912
316760	14242926
316760	13835710
316760	14263938
13461250	22378300
13461250	22378298
13461250	22378302
21473	20214614
21473	10528230
21473	10307019
399108	21000008
399108	21845043
399108	15573295
7944	10748734
7944	10351209
7944	10956508
259851	16239477
259851	16878545
259851	22170651
19973	13754258
19973	16431425
19973	10560988
280333	10717990
280333	16949538
280333	10943357
13930254	14259830
13930254	15638400
13930254	23479609
13991695	21936876
13991695	18156693
13991695	14292209
31430	22035222
31430	10651825
31430	22818546
304913	23828589
304913	11079060
304913	15922952
321298	11058694
321298	22557571
321298	11001091
12054	20878579
12054	10377648
12054	10330718
7959	13760597
7959	10379427
7959	13760590
13036847	20206727
13036847	15710761
13036847	22019282
16156	19462849
16156	15691807
16156	10322823
495389	13895257
495389	20872252
495389	17356497
215685	11055558
215685	11313290
215685	14212445
24353	22228021
24353	10311135
24353	22228020
85794	10421742
85794	10467455
85794	21306436
184099	14176171
184099	10549637
184099	14214233
13895302	20773667
13895302	20440730
13895302	14233209
439943	17410849
439943	10929543
439943	17321241
124716	22398508
124716	22398507
124716	10855994
26414	10904910
26414	21076188
26414	10403766
147247	10569409
147247	16456880
147247	21402050
214832	21384588
214832	21384585
214832	10660743
280200	16276020
280200	10719136
280200	10719137
13928243	20750673
13928243	11068360
13928243	14219284
1844	10267020
1844	10867143
1844	10268157
17374	10640557
17374	10971400
17374	11312566
48753	10469201
48753	10469202
48753	10469203
12088	19659755
12088	10351254
12088	19659740
7993	18334462
7993	19557652
7993	13944610
94012	10671504
94012	10759590
94012	10441854
7997	22736432
7997	10278732
7997	10596077
32574	14179643
32574	10325512
32574	11061595
13946687	17568947
13946687	17629632
13946687	20600510
11380547	22310758
11380547	17073910
11380547	22540386
24495941	20723781
24495941	20938969
24495941	20929325
5959	10275166
5959	10275133
5959	18307053
1268	11322407
1268	10279843
1268	16172994
10058	10488489
10058	21636630
10058	15500221
9132	10787992
9132	10379107
9132	11051976
16204	10448432
16204	20620538
16204	21120248
13834756	16224400
13834756	16224397
13834756	16224386
158276	10556494
158276	14188012
158276	10374107
7582	10606895
7582	21897695
7582	19628640
264023	21901752
264023	21901749
264023	21901747
219108	21669634
219108	14195030
219108	14195015
48004	10335080
48004	10479359
48004	10576388
14861	20223728
14861	10307574
14861	15515948
30010	11063292
30010	11389767
30010	12299491
100190	11054066
100190	10750366
100190	20614040
390960	10962190
390960	13477185
390960	12992795
44896	20620577
44896	10642853
44896	10564412
13793121	13867108
13793121	17879254
13793121	13900857
12130	13878439
12130	10968363
12130	10364634
453947	10950345
453947	14324139
453947	17818449
42852	14333796
42852	16350086
42852	16377082
284517	20205226
284517	14226343
284517	10724735
167782	10561084
167782	20753927
167782	21664186
26471	10618006
26471	16309229
26471	10464702
205116	22543637
205116	10690811
205116	16457553
24858474	15566875
24858474	19645933
24858474	21110683
12263	10381672
12263	21286776
12263	21677502
75628	10402961
75628	17369080
75628	10521548
353453	20814174
353453	16285659
353453	21588264
8051	10518391
8051	20490436
8051	20750929
318878	15924839
318878	15926402
318878	10769803
29673	10487105
29673	10481437
29673	10391986
14344056	14323564
14344056	14328185
14344056	14328151
26489	10515576
26489	10517173
26489	10515604
10559	10581778
10559	13808075
10559	13808076
24471420	20741623
24471420	20915509
24471420	15759270
103402	10457457
103402	14204936
103402	13797700
30071	10474478
30071	10792779
30071	21141923
220822	10732610
220822	10732601
220822	10732608
13795206	20803107
13795206	14001393
13795206	14001387
14215	10660242
14215	19345926
14215	20010360
12169	20208992
12169	10298622
12169	17376607
22410	10346604
22410	13641630
22410	13411438
7831	10493337
7831	10292439
7831	14221755
322	10617388
322	10409630
322	10558747
13780878	21854938
13780878	15504767
13780878	16429055
89999	13770616
89999	13753459
89999	13817885
6032	10310690
6032	10489968
6032	10426661
546705	20210911
546705	17257014
546705	17407797
42898	10340186
42898	16772419
42898	10340185
254275	21314581
254275	21018777
254275	10682819
14309270	20758686
14309270	14295102
14309270	18574999
528708	11056251
528708	11056255
528708	16230952
8090	11024624
8090	22215032
8090	10309843
47003	21736678
47003	13765814
47003	10345831
12188	19645374
12188	19645373
12188	10345816
13836189	13937092
13836189	21342171
168508	15916101
168508	15502433
168508	10627799
13917851	17569373
13917851	14282080
13917851	22066452
18205	10732332
18205	10729054
18205	10729148
24419313	23906471
24419313	19030523
24419313	18324769
32680	19532230
32680	21750579
32680	15548179
540487	11072596
540487	21991533
540487	17103071
10226	10303496
10226	15351958
10226	10353481
13648534	15625073
13648534	15625076
13648534	14070825
12322739	19616750
63134	10377627
63134	10377724
63134	10764422
12554166	20723485
12554166	16692368
12554166	16702021
16314	10428813
16314	10429523
16314	10429524
24508	10311444
24508	10866856
24508	21375927
15137	10631487
15137	10552858
15137	10472903
12224	10327564
12224	20783538
12224	10572453
292801	10737838
292801	17501227
292801	11075206
8130	10589736
8130	11340979
8130	10336019
62795	20869059
62795	21801501
62795	21801502
77814	20785068
77814	21076962
77814	12769401
13930440	10579537
13930440	10353857
13930440	14225060
21616	10348202
21616	10395861
21616	10420698
8138	17622125
8138	21879558
8138	10322738
408567	10950728
408567	16783359
408567	17363158
13973154	20802521
13973154	21579055
13973154	14234785
13774798	20325677
13774798	13847837
13774798	16247922
24481743	17242160
24481743	16279274
24481743	16279279
20432	16957491
20432	10314169
20432	10304287
10194	10968726
10194	13764006
10194	13811442
90067	17302828
161102	21120512
161102	10919832
161102	10551427
458710	14280058
458710	17460785
458710	21990073
10200	10320819
10200	10372165
10200	10321185
676	10555745
676	10987702
676	14241272
10202	16335955
10202	22106680
10202	10654034
24426831	15413978
24426831	17102616
63454	10529603
63454	10378355
63454	10505989
10207	10396839
10207	10306606
10207	10561030
6113	20793731
6113	19620592
6113	10371926
219106	15494481
219106	20952890
219106	15556757
105467	10605349
105467	10667478
105467	11044831
22500	11079850
22500	10752384
22500	11036133
2726	10997220
2726	10625819
2726	14234757
41297	10292299
41297	10355986
41297	14273252
24965096	16318589
24965096	22279633
24965096	16561886
13934570	20774147
13934570	15678711
13934570	11314865
157010	10818484
157010	21598230
157010	16383228
24558	10398155
24558	10438214
24558	10452865
45039	10342971
45039	14322095
45039	14297248
262129	10829450
262129	15604300
262129	10692287
87396	13834686
87396	13959408
87396	13821495
24915	16850660
24915	22608192
24915	10812359
100341	16741001
100341	16816011
100341	22074996
298998	11047563
298998	15726568
298998	10745943
12969	10306597
12969	10404147
12969	10758137
98296	10598970
98296	20232112
98296	10474063
309241	13992481
309241	14025678
309241	10828509
35498	10397308
35498	13762006
35498	11314928
11225086	14332345
11225086	14058066
11225086	13814292
