key	value
13868405	16793325
13868405	13890270
64745	10437032
64745	10398343
64745	10537625
15736	10771909
15736	22023327
15736	10288555
7545	10285487
7545	13823999
7545	10576975
1403	19532093
1403	22197103
1403	17809570
13692	21403185
13692	10496660
13692	10418292
2965	10584813
2965	10659627
2965	10667447
49728	10455494
49728	13755534
49728	15794008
206210	10708864
206210	10620623
206210	10664728
15748	10509476
15748	19440170
15748	10571865
24549270	16819972
24549270	15496280
24549270	16321717
33531	10527706
33531	10963091
33531	10921302
15913	13769498
15913	10754972
15913	10576808
13866384	14311218
13866384	16051775
13866384	14224123
273304	10708347
273304	10781360
273304	19088464
13800851	13878299
13800851	17984441
13800851	21486025
519572	13857117
519572	14222243
519572	11043751
1155	10440746
1155	10333097
1155	10461966
14304153	21395912
14304153	20934597
14304153	14270721
9624	10290647
9624	10780677
9624	10293467
413081	20754497
413081	20909072
413081	13196468
523675	11086510
523675	15491456
523675	13845081
7580	10332002
7580	10825363
7580	10733572
11678	11060803
11678	11233273
11678	10623034
33600	10469403
33600	13933967
33600	20784499
15777	10404202
15777	10591244
15777	10502550
798	10334137
798	19533169
798	20991380
79866	10751856
79866	12374337
79866	10751863
13813158	16979176
13813158	13863271
95655	22910185
95655	16971275
95655	15704977
435624	15667014
435624	15667015
435624	15667007
13223337	20833640
13223337	21420849
13223337	14191156
8093	10396413
8093	15605644
8093	10400258
1459	18659880
1459	10327159
1459	10741140
178149	20614835
178149	10956436
178149	20614370
189880	10796755
189880	13951246
189880	10665772
7609	13609509
7609	10297329
7609	22188016
200122	10395243
200122	10961958
200122	15789213
1470	10519622
1470	13514811
1470	10288782
1471	10520592
1471	10406206
1471	10795553
239040	13866735
239040	10666078
239040	17196741
1952	10564452
1952	14174231
1952	13751396
71107	10819814
71107	11042967
71107	21944449
13772423	21851281
13772423	21851282
13772423	15587515
14323143	15783931
14323143	22037528
14323143	15783929
24008	10377844
24008	10759296
24008	10759290
7625	10476786
7625	11328695
7625	11329647
7627	10335849
7627	10373633
7627	10403946
7629	10277405
7629	10815959
7629	13804086
7630	10565435
7630	10278354
7630	15425954
15825	10465065
15825	10454515
15825	10393290
27643349	19326579
318934	22081341
409048	22859698
409048	15608517
409048	15608515
13819353	13902272
13819353	21667732
327033	10780190
327033	10889854
327033	19092493
13766108	13766141
13766108	14179723
13766108	14257784
13776349	13909148
13776349	14295962
13776349	13882083
318942	10886530
13092319	19580734
13092319	21578022
13092319	11313350
241120	14242515
241120	21545118
241120	10668107
46562	22132873
46562	10345078
46562	10345080
243963	21404224
243963	21404220
243963	10904175
13805028	14202266
13805028	15608426
13805028	21519076
19942	10595397
19942	17372059
19942	13767910
6737	10392571
6737	10335620
6737	14278556
318953	14299598
318953	10782224
318953	13839380
12876584	13268518
12876584	13268867
12876584	13268876
7659	13919827
7659	10532166
7659	10291318
13061612	21966015
13061612	21966014
13061612	14141168
446132	10964801
446132	14215668
446132	14215690
13903101	14315749
13903101	14315483
13903101	16246628
15856	10625608
15856	10742570
15856	10392808
212465	10629704
212465	10879313
212465	19080610
210422	13901496
210422	22092252
210422	16581606
13780471	13852738
13780471	13852739
13780471	13852818
357885	11058860
357885	15700019
357885	22208702
7679	10409528
7679	10332820
7679	10556798
939	10826824
939	10358591
939	10478150
26198	10450477
26198	13750857
26198	10417259
165382	10557592
165382	10827945
165382	10827946
13881	12527858
13881	10549119
13881	13769584
17928	10299421
17928	10312659
17928	13775477
118281	20814257
118281	17151258
118281	10483376
374283	10842269
374283	16786957
374283	21027655
9474	10485352
9474	10775658
9474	10373236
17987	10753481
17987	10526955
17987	10753478
13966868	14231096
13966868	21586646
13966868	14250554
24868374	21438706
24868374	21055092
24868374	21065807
16644	10336232
16644	10754055
16644	10955523
66105	10479548
66105	20402172
66105	20402174
75291	10660814
75291	10402243
75291	21546004
144925	10542821
144925	13754802
144925	18075085
7716	10341940
7716	11059757
7716	11043115
331304	10603770
331304	10371117
331304	10603773
1577	10267810
1577	10375709
1577	10266596
8455	20220274
8455	14314193
8455	10499289
366125	22326882
366125	11235965
366125	17371319
5678	10274607
5678	23060723
5678	10473918
236808	21862065
236808	15629549
236808	10843968
188409	19694544
188409	21573697
188409	10953926
330597	10783833
330597	10783797
330597	13777894
14372409	21011282
14372409	21568795
14372409	17509835
1594	10267334
1594	13011632
1594	10607545
71138	10918342
71138	16499996
71138	10550678
7740	11074803
7740	10528760
7740	10707098
443317	17190008
443317	10934279
443317	16980676
155201	10930135
155201	10414049
155201	19603951
11843	10371036
11843	14259381
11843	10537732
97860	20879881
97860	21472173
97860	10610993
12705353	13883524
12705353	17207368
12705353	13841474
13944395	20221084
13944395	19644953
13944395	14218182
27766	10317528
27766	10717922
27766	16301074
58958	10514833
58958	10998937
58958	10368726
11856	10286457
11856	10443656
11856	13783513
253523	16658391
253523	21820396
253523	10681834
81494	10414668
81494	13816648
81494	10661099
474711	13810533
474711	11002408
474711	11004374
14309952	20880072
14309952	14330301
14309952	14330302
287617	13928012
287617	16561364
287617	20579425
7772	10377209
7772	10699535
7772	14188855
9822	10559400
9822	10407654
9822	10843707
20064	10799050
20064	16423066
20064	16423244
13921	10297778
13921	10484060
13921	10484072
13924	10630544
13924	13774185
13924	10393015
9830	10303809
9830	13994273
9830	10719543
91753	10702662
91753	10716681
91753	16498072
7787	10489518
7787	10614559
7787	20715966
7793	11024051
7793	10391544
7793	13815176
77428	11070081
77428	10543623
77428	17212398
12905	10959881
12905	14248943
12905	10959874
13883002	20757885
13883002	20790455
13883002	20790461
30655	10995267
30655	21933482
30655	19716700
85629	20840198
85629	10475495
85629	15556344
9493	17027792
9493	17334942
9493	19626521
166248	10601376
166248	10559062
166248	14329533
24725123	15867543
24725123	17105263
24725123	15703400
12961412	12961708
12961412	13346544
12961412	18549330
15604	20475865
15604	20875455
15604	13034083
190030	18268651
190030	20221759
190030	10664935
7815	19561502
7815	10278624
7815	10380592
46729	10436625
46729	10345366
46729	20620426
353932	13597605
353932	10810141
353932	20916364
444046	20226950
444046	16572805
444046	17631464
169616	10630061
169616	10576921
169616	10811896
42264	20820236
42264	18621015
42264	10719082
26563	10362434
26563	10594344
26563	10505849
13833876	20212325
13833876	17189999
13833876	14242235
7834	10985488
7834	22360273
7834	10380219
30369	10885268
30369	13802335
30369	22125914
16034	10566181
16034	10532646
16034	11070959
12297892	13411341
12297892	12297961
12297892	17667559
54949	10772786
54949	10399936
54949	19415885
13137574	13137593
13137574	13711815
13137574	17624933
32369	14220407
32369	14220404
32369	16588666
17692	14179758
17692	14333700
17692	10298766
24519	10538875
24519	10608227
24519	10673950
24596	10408578
24596	10375686
24596	16373491
28334	14186317
28334	10437727
28334	10712739
36529	10917232
36529	10372379
36529	10917295
59058	20834328
59058	10380108
59058	10381170
1716	10456922
1716	19697812
1716	10669190
112926	10551324
112926	13836837
112926	22033697
36468	14186184
36468	10509638
36468	10410278
552634	17438983
552634	16855942
552634	21351422
14011	11074877
14011	10395558
14011	10410880
14016190	14279242
14016190	17629089
14016190	17629090
173760	20209567
173760	14202723
173760	20602055
1729	14240714
1729	10534943
1729	10476654
61123	20917968
61123	10749558
61123	16978025
126661	10666982
126661	16376901
126661	22060470
347848	14200538
347848	10849172
347848	14200545
318933	17433775
318933	11336478
11220599	17900375
11220599	16706716
11220599	16770939
54988	15502295
54988	10308805
54988	10454198
28554959	15449135
7888	10383102
7888	10418767
7888	10983003
13778642	13851042
13778642	14213301
13778642	21278362
354355	21755781
354355	20427576
354355	10810821
12904153	14273540
12904153	12905721
12904153	11389525
18140	10337370
18140	13841240
18140	10824574
13946	10518998
13946	22199265
13946	11313646
9951	14324576
9951	14314911
9951	10731747
1760	10688463
1760	13867500
1760	10911850
220897	10730762
220897	10730760
220897	16533514
13520611	20774285
13520611	17362821
13520611	17640731
13776613	19583546
13776613	21941583
13776613	17213452
7910	22062671
7910	10286972
7910	17218072
294632	20000324
294632	19493563
294632	19242444
43303	10567903
43303	19626524
43303	10424625
90066	10487275
90066	12633831
90066	10576987
386798	21352393
386798	13871884
386798	10857077
347773	16630360
347773	10759932
347773	10802639
188145	10868852
188145	10720006
188145	10854950
28403	10425110
28403	13794727
28403	10664147
20212	10329141
20212	16357486
20212	10368825
14071	10503859
14071	10503855
14071	10294185
14074	19641120
14074	14338502
14074	10291832
472828	20773494
472828	18086081
472828	14209057
17706	10391686
17706	10346237
17706	10416783
25701	11081359
25701	14280339
25701	18551222
7937	10368475
7937	10389285
7937	10433161
9986	14300020
9986	16182933
9986	10288065
487041	20773485
487041	21281792
487041	17315687
7945	10476855
7945	10432074
7945	10527109
7947	10639737
7947	10639729
7947	10639727
8809	10323111
8809	14212993
8809	14212995
213681	14287468
213681	10632301
213681	10632970
118543	10556758
118543	20749028
118543	17647283
24407617	21612840
24407617	11339974
24407617	21554489
10008	14192403
10008	10298826
10008	10307044
2379	14228058
2379	10268102
2379	10302720
24441818	17647434
24441818	21312889
24441818	22087854
546590	17401001
546590	17401007
546590	17401161
36477	10332136
36477	18966925
36477	10680100
22304	10394055
22304	10342533
22304	10665706
12066	11044765
12066	10478966
12066	13032780
26316	10393596
26316	20215410
26316	17189779
17030	13968116
17030	10626721
17030	13759434
7974	10302138
7974	14312192
7974	10905249
28456	10506161
28456	10619247
28456	23327441
811	11027786
811	10343911
811	10820400
25063047	22331602
25063047	22331599
25063047	22331598
93997	10438390
93997	17385645
93997	16321356
53039	20208931
53039	11084935
53039	10577902
24461105	16715390
24461105	16612225
24461105	18723048
14364979	17985145
14364979	18032222
14364979	18065776
7988	20763462
7988	10776607
7988	10319833
6793	10626227
6793	10654919
6793	10718625
362296	15779355
362296	16863326
362296	10865968
26426	20934184
26426	16235276
26426	24119779
11231	10534480
11231	10560212
11231	10534481
275981	10711474
275981	14279706
275981	10718119
339773	18455785
339773	14258000
339773	19120736
48963	16702661
48963	22073393
48963	10494968
24388	10503843
24388	13778083
24388	16709370
149320	10533447
149320	10749336
149320	10773107
16201	10313547
16201	10327260
16201	10483334
27954	13851239
27954	10345677
27954	19533748
48972	10996856
48972	10478082
48972	13808402
24397	10638936
24397	10405684
24397	10327850
534352	14187934
534352	15606298
534352	13917137
319043	14239143
319043	10814985
319043	14239147
5973	10465760
5973	10354947
5973	10283529
26454	10547013
26454	10315204
26454	16288489
327515	10780853
327515	10806206
327515	13493359
27962	16468658
27962	22476528
27962	16467322
364383	10824985
364383	22123290
364383	10936854
194400	20774132
194400	10921502
194400	10672239
378512	15682476
378512	10977084
378512	10977078
63462	13754898
63462	10378381
63462	15704608
530065	11058033
530065	17687704
530065	22625543
8043	10392337
8043	10961395
8043	10377507
46956	10513607
46956	10345748
46956	10513609
386926	20764578
386926	16785927
386926	16876040
28747450	21226065
28747450	21702380
28747450	21702379
26480	10594699
26480	10594702
26480	10859561
102259	10455120
102259	10849051
102259	10477003
63350	10708774
63350	10378060
63350	15668039
285673	10726629
285673	11228748
285673	20936535
69496	20784964
69496	18916444
69496	18972572
120698	18673188
120698	20220891
120698	18671985
12607	14249266
12607	10593473
12607	10593510
141180	17552036
141180	17572701
141180	18335826
95333	10632973
95333	10506584
95333	20220273
14044	10292404
14044	10977001
14044	10382748
16705	10267488
16705	10308019
16705	10462383
12268	13848891
12268	13767332
12268	13798960
65421	10656506
65421	21020165
65421	22093014
362383	21394271
362383	22147461
362383	10822139
3984	10527008
3984	10775182
3984	10463808
14377067	20639047
14377067	21068940
14377067	16250956
3989	10382992
3989	10272318
3989	10272312
10134	14274301
10134	10728775
10134	10485995
46667	10526956
46667	13936226
46667	10347968
21146	10450904
21146	11027500
21146	10380442
77728	10406877
77728	10477797
77728	10406862
10133	20747732
10133	10555882
10133	11235051
1189	10488590
1189	10488584
1189	10488585
393126	20882546
393126	13856271
393126	13856267
257961	15921780
257961	10800578
257961	15922331
489388	13076638
489388	21781254
489388	19882973
61357	10534180
61357	10546599
61357	10382386
81840	10532937
81840	10907076
81840	15916043
8120	10798080
8120	10324425
8120	10561698
57277	11063946
57277	20223459
57277	10277835
57279	13110604
57279	10759048
57279	10757450
216395	10636150
216395	10404953
216395	10636153
473029	20774308
473029	21498932
473029	16130618
63430	13474763
63430	10378282
63430	10473271
12277409	12278247
12277409	15343099
12277409	15343115
14344136	20207353
14344136	14300121
14344136	23939352
14004170	14255444
14004170	14257552
14004170	21835988
341963	22356052
341963	22356051
341963	16723898
208707	10775281
208707	22326889
208707	10817198
49099	13856309
49099	13811599
49099	10381263
12239	10566299
12239	10604156
12239	10491194
8146	10837361
8146	10494712
8146	10988372
89471	10648946
89471	14300906
89471	10703096
12247	13505483
12247	14330340
12247	11051537
38875	10506855
38875	19433819
38875	20200506
13940701	14215185
13940701	14274814
13940701	22056740
28882962	21241283
28882962	20985975
28882962	20985884
14308	10494747
14308	16729891
14308	14180551
8165	20871645
8165	10516539
8165	10903176
45030	15942669
45030	10725628
45030	10725626
4076	10526665
4076	10361840
4076	10305768
307181	12412118
307181	10900935
307181	16879626
8174	10528111
8174	13951400
8174	20749943
38896	11042104
38896	19505998
38896	10884686
14352370	19698755
14352370	21419677
14352370	16905064
13419718	22056472
13419718	13419729
13419718	18111032
253943	10774871
253943	10715122
253943	10779908
163832	20791888
163832	10801825
163832	21013464
24470868	22130378
24470868	15481236
24470868	22130376
8186	10632234
8186	10444631
8186	10422981
