key	value
64337	11230330
64337	10507153
50540	10593713
50540	13780090
50540	10382441
9581	10381980
9581	10781898
9581	10495357
7534	14262009
7534	23859924
7534	22065020
7536	10442075
7536	10680517
7536	10434983
89320	10645284
89320	11038155
89320	10645285
250430	14224912
250430	13910378
250430	13910383
8425	10342959
8425	20762655
8425	10360834
13768062	13838450
365957	20628698
365957	20840450
365957	15577992
15751	10493809
15751	10314930
15751	13819259
134538	17461757
134538	11070409
134538	11070411
1419	10323779
1419	10554030
1419	10467062
237	10616251
237	10448316
237	10333591
1343	14298608
1343	14329199
1343	10377050
19858	14216438
19858	13951210
19858	10692097
11668	20764537
11668	10401385
11668	20925366
7573	12362974
7573	14175104
7573	11235231
3478	14257206
3478	14257204
3478	10270465
13940119	14204668
13940119	14214715
13940119	15500336
214427	11304337
214427	15581965
214427	19616508
3487	10460485
3487	20625117
3487	13761822
7408	10487247
7408	10532265
7408	10466193
6726	10923698
6726	10457719
6726	11007442
11914	13832837
11914	10465105
11914	10402897
13796777	14201456
13796777	14323919
13796777	13903995
27796906	21155306
27796906	21155322
27796906	19578864
7596	11086154
7596	13757497
7596	14251344
20722	10383528
20722	21230827
20722	10305161
210353	10668145
210353	10681144
210353	10690067
333235	19931739
333235	10786875
13993400	20629265
13993400	15704184
13993400	14295730
83385	10459331
83385	10439469
83385	13758349
20209	13875371
20209	10463661
20209	10463658
9662	10389265
9662	10417376
9662	13762260
264096	10695137
264096	10724652
264096	16569105
325059	14287292
325059	11048257
325059	13778923
105927	10537084
105927	22855185
105927	10575201
48588	22147795
48588	10911438
48588	10842160
388559	13878698
388559	11005679
388559	11005681
21968	10525053
21968	22063978
21968	10307893
1489	10774144
1489	10300577
1489	19695919
439203	11041823
439203	14202606
439203	11306938
393646	20784336
393646	12554237
393646	15590710
390734	16867521
390734	10862548
390734	17273585
107991	10817526
107991	10817528
107991	10817527
14310878	15436884
14310878	16904977
14310878	22059669
21983	10412972
21983	16617003
21983	13230213
1504	10721040
1504	10513409
1504	10721034
9697	10568779
9697	10491330
9697	10496887
499172	20628844
499172	20804411
499172	14299754
13994748	20773516
13994748	15579860
13994748	10887118
265702	10924735
265702	22069448
265702	22069449
62952	10428147
62952	13778174
62952	10377280
30186	10533050
30186	10515315
30186	10529180
7660	10476974
7660	10278402
7660	10349448
67562	21987771
67562	10391408
67562	17261065
333297	11310679
333297	13273886
333297	14245845
1524	10524555
1524	10807932
1524	10518538
4350	10572256
4350	13841681
4350	10984676
10962	15670615
10962	10286480
10962	10314052
24831	10873561
24831	10554824
24831	22111252
230908	10674307
230908	10759732
230908	10759729
22013	10308022
22013	10559083
22013	21708892
48638	10459969
48638	10459968
48638	14186102
1536	10567144
1536	14195223
1536	10275203
14009857	20207671
14009857	14292727
14009857	11329008
24066	19624727
24066	10346598
24066	10310772
95748	20562306
95748	20633946
95748	21140525
23461	20773619
23461	10310211
23461	21267722
15617	13947457
15617	10989498
15617	10556426
7688	21530966
7688	10349519
7688	10882248
7689	10640455
7689	11326635
7689	10539294
5643	10761331
5643	10761326
5643	10841059
91661	10754202
91661	14326580
91661	21207543
173583	20748475
173583	15348823
173583	21241215
134673	16820978
134673	14188493
134673	10869797
24082	10958163
24082	10707846
24082	10986194
124437	20629012
124437	10764550
124437	20750931
93718	20773640
93718	10437970
93718	16807762
27671	15783387
27671	10317403
27671	10317401
7428	10535110
7428	10416504
7428	10412779
9757	10307404
9757	13843223
9757	13762882
34334	11069403
34334	11062292
34334	11069407
6557	10276208
6557	10811266
6557	16368452
204320	10617912
204320	14234776
204320	14234779
488993	11046982
488993	11046983
488993	11003917
3618	10519274
3618	10519277
3618	10539191
13860	10595711
13860	19819341
13860	14197114
34341	10328766
34341	16194285
34341	16194287
9767	19555137
9767	10342052
9767	13885488
222760	20808082
222760	10823396
222760	17100282
26388	14310066
26388	10315049
26388	10377142
120362	10487467
120362	10487468
120362	10516783
13867	10291302
13867	10573019
13867	18513483
13869	22429651
13869	22429652
13869	10392067
13078	10709100
13078	10709101
13078	10302026
1587	10572042
1587	10285987
1587	19623816
11836	10909826
11836	14233220
11836	10621227
507453	20629918
507453	20625413
507453	15635930
446014	12499630
446014	10814562
446014	11076399
164200	20215277
164200	24115323
164200	10564985
24759874	15505620
24759874	15505622
24759874	15505623
11846	10301831
11846	10555270
11846	10649298
517703	20228835
517703	11231040
517703	11041012
30282	11034106
30282	10353741
30282	18513337
28841547	21061740
28841547	20912040
28841547	21279424
610	10337820
610	10407199
610	10403763
7758	10309200
7758	14208704
7758	10402219
13771021	20207243
13771021	14223153
13771021	11320253
7096	10687626
7096	10706376
7096	10706375
26195	13019704
26195	10811294
26195	10489977
495188	11027815
495188	15579847
495188	20802853
32343	10325036
32343	13582693
32343	16460678
79448	10853962
79448	13763397
79448	16559440
294489	23945611
294489	15345511
294489	10740256
9821	10283496
9821	13816258
9821	21336592
487006	20359341
487006	11046343
487006	15712048
233061	10659221
233061	16514067
233061	15408572
44644	10475845
44644	10853846
44644	22168458
328294	10781683
328294	10965763
328294	14260918
13926	10829452
13926	10395203
13926	10291454
38504	17044276
38504	16882266
38504	10371637
8124	10484447
8124	10484430
8124	10471008
499307	20629015
499307	14287098
499307	20223918
40556	13808726
40556	10461869
40556	22018762
358900	11310626
358900	10906330
358900	14223563
12739	10656678
12739	10953117
12739	10855602
508861	11315167
508861	20629411
508861	11072444
15984	10567992
15984	17740605
15984	22165930
13885041	20814168
13885041	16911313
13885041	16969909
108819	22116272
108819	22116273
108819	13791069
138174	10516630
138174	10560709
138174	10595034
63096	10379468
63096	10447721
63096	10524532
306809	17150067
306809	20994950
306809	14231671
280186	10717834
280186	10920355
280186	21600080
26235	10951503
26235	10841719
26235	10316331
7693	13854858
7693	10915853
7693	13854830
407167	20773040
407167	15559747
407167	12244670
200320	10809843
200320	17066456
200320	10809846
93826	16617290
93826	22129516
93826	22129514
5765	10313008
5765	10494531
5765	20517062
16007	10363342
16007	11231663
16007	10531375
5753	14339032
5753	14339013
5753	10593265
14366346	14338082
14366346	14321352
14366346	14321350
1303	10486016
1303	10442868
1303	10408179
26253	10494283
26253	10957346
26253	13764385
64109	10473246
64109	15951337
64109	10593532
482961	14190520
482961	11059423
482961	23957413
28849812	21110438
28849812	21050705
28849812	21258628
339606	20629538
339606	17169301
339606	10793067
8099	13763148
8099	13833977
8099	10321011
13993633	20769143
13993633	19466297
13993633	19466797
374434	20632135
374434	20234883
374434	11346543
538907	11071074
538907	14295929
538907	13818612
144222	10526124
144222	16591179
144222	10655349
314310	20220185
314310	15502068
314310	16169110
11952	10549351
11952	10884472
11952	10564506
1714	10549547
1714	13778557
1714	10485748
11956	14285464
11956	14285446
11956	14285448
172318	23143173
172318	23684510
1307	10503610
1307	11387246
1307	10437237
112315	10748906
112315	10582691
112315	15642550
37974	10883333
37974	10662107
37974	10662105
11965	10505580
11965	22198707
11965	22198706
11968	18439973
11968	10551680
11968	10374550
30401	10390012
30401	10413742
30401	15644076
54978	19855535
54978	15883082
54978	10359910
9926	10799531
9926	10479056
9926	10353448
9264	14299097
9264	10940436
9264	10323965
8173	10331969
8173	10550781
8173	10482560
24762061	15506303
24762061	21688189
24762061	15506305
272078	10738964
13981935	21898343
13981935	15434879
13981935	14236577
27223761	18529121
376530	19181112
376530	20773481
376530	15907533
249313	10677130
249313	10927294
249313	16908626
24426198	20213526
24426198	21129496
24426198	21129493
450263	20220025
450263	21278726
450263	13849877
157400	16580497
157400	10788461
157400	20796199
489177	11004258
489177	14192279
489177	15671921
7900	10449510
7900	20924993
7900	13809127
59505	10535740
59505	11071281
59505	12183503
7903	14251923
7903	10387798
7903	20613310
7909	13796836
7909	10424273
7909	11386028
13788113	20627101
13788113	20937759
13788113	15724060
1771	10290057
1771	13837253
1771	13817477
270913	16635728
270913	16872417
270913	10935186
34543	10314308
34543	10732735
34543	13944581
24471281	21768608
24471281	21768613
24471281	21250894
100082	10598007
100082	16650686
100082	10774431
389075	20626712
389075	20626713
389075	15504570
12020	10420634
12020	10299181
12020	13753355
24655606	20786563
24655606	20820303
24655606	16631300
6441	10736919
6441	10605244
6441	10736922
16123	10558994
16123	16520862
16123	22231267
46637	13767132
46637	10370196
46637	10392854
59135	10385100
59135	10493588
59135	16881053
487040	20774325
487040	11022275
487040	15496138
7939	10510214
7939	20773647
7939	10374272
235478	16581659
235478	13858720
235478	16765771
7942	13822160
7942	14182982
7942	11327457
34567	10907179
34567	10379118
34567	10356627
3849	10582357
3849	10379197
3849	10368375
456766	21339266
456766	15957617
456766	24059602
126732	20415565
126732	21471688
126732	13923584
47797	18173907
47797	13810448
47797	10361899
36626	13899323
36626	10332464
36626	12739987
483091	20628666
483091	20635307
483091	11019419
10004	10394124
10004	10951382
10004	10396052
3865	19717397
3865	11035021
3865	19717516
248111	10935082
248111	19609899
248111	10675691
75212	13752561
75212	10402114
75212	13782116
214820	10633599
214820	22107256
214820	10827331
93990	10438359
93990	22316370
93990	10482971
10023	13810308
10023	13797008
10023	10456641
387036	20629014
387036	20621673
387036	20960750
27953	10471483
27953	10317862
27953	15402471
34606	10621616
34606	21445229
34606	10329219
50993	10555592
50993	10382286
50993	13209569
130866	16240810
130866	16251824
130866	10578394
10427	10474387
10427	10399632
10427	10690453
11220791	16257779
11220791	15444550
11220791	16257783
14329656	20212763
14329656	20204744
14329656	19699017
139066	10751123
139066	20885980
139066	10537352
5949	10591878
5949	18339238
5949	21682718
7998	10422201
7998	10385545
7998	10957875
1333	10944060
1333	10568041
1333	12534974
116544	10278309
116544	14000829
116544	10479906
360257	14280659
360257	20627643
360257	12895955
8003	10370878
8003	10475503
8003	10472451
81351	10481735
81351	10667937
81351	22188084
508897	20245764
508897	11029105
508897	15557520
48972	10996856
48972	10478082
48972	13808402
402402	10877370
402402	22299412
402402	13762297
59214	10369238
59214	22214907
59214	19130053
13795152	18409442
13795152	22842910
13795152	17268357
1874	10913873
1874	10631351
1874	10595807
270163	15662872
270163	10703912
270163	16737587
13839206	17754085
13839206	13927506
13839206	15760861
390999	10908484
390999	10901946
390999	10901944
8024	11040017
8024	20837805
8024	10595172
36697	18880580
36697	10820419
36697	22308900
380764	10849065
380764	16907988
380764	10943965
199	14325672
199	10477925
199	13908899
69473	11333149
69473	20506210
69473	11333134
485218	11022518
485218	14237249
485218	15591403
9190	10864932
9190	10909787
9190	19624845
13909863	19442924
13909863	15499746
13909863	16246632
180074	13799266
180074	13833656
180074	20282084
36715	19678253
36715	13822857
36715	13753468
77677	16546887
77677	10409494
77677	10406819
251189	13891849
251189	10679423
251189	10764630
14016210	21156649
14016210	14221508
14016210	17648336
411508	15582270
411508	17591242
411508	10904385
26146678	17549817
26146678	16605110
26146678	17071677
52201	10563524
52201	10372866
52201	10474982
1914	14278756
1914	10269168
1914	13822753
24420219	13930426
24420219	13668946
24420219	18269354
10108	10352337
10108	10296400
10108	10315384
16253	10622100
16253	10812569
16253	22230244
1918	10369281
1918	21665402
1918	21665401
94081	10438642
94081	10659424
94081	19093645
120710	10770079
120710	10942574
120710	10488149
81804	10506805
81804	11054568
81804	20206999
27888	10763401
27888	10553954
27888	20270119
18319	10626866
18319	10626858
18319	13756690
407440	10884130
407440	12287991
1006	10547723
1006	13843948
1006	10528115
29184	10615304
29184	10329675
29184	13771433
26522	21858067
26522	16428378
26522	10530005
11756	10462226
11756	10557948
11756	10733534
13911	10266486
13911	11305257
13911	10288544
13983651	15612232
13983651	22166749
13983651	15612233
32677	10610283
32677	14290418
32677	10865136
202662	10928250
202662	16479895
202662	10962607
143274	17830232
143274	21364415
143274	10659045
3134	10378747
3134	10430535
3134	10442348
37874	16425936
37874	21513336
37874	10418988
14004143	20630812
14004143	20758477
14004143	15436109
24563	10612790
24563	16557256
24563	10311509
13923499	18000111
13923499	18453244
13923499	18137930
168881	10697737
168881	13813846
168881	10558523
108476	10542418
108476	10542401
108476	10542417
374433	20205093
374433	13870351
374433	13870332
96200	10486335
96200	10486333
96200	10460800
10572	22068957
10572	14319085
10572	22068955
243658	10740941
243658	21105211
243658	21105212
16334	11066029
16334	10697600
16334	19666374
953	10346594
953	10330070
953	15902691
104815	10647010
104815	10610407
104815	20220172
24532	10679557
24532	21050962
24532	16300893
13907925	20804210
13907925	13862621
13907925	10938920
10198	10383915
10198	10380296
10198	10528542
315480	14284610
315480	16483349
315480	16599931
7844	10341028
7844	20795431
7844	10278650
18394	10423451
18394	10518448
18394	10343728
194523	20620583
194523	21129954
194523	14042983
13893767	15627651
13893767	15627652
13893767	15627653
53213	15503850
53213	10580429
53213	13898609
13892261	20627099
13892261	14209309
13892261	15455445
22496	10375673
22496	10443667
22496	10443665
15696	10530578
15696	20773652
15696	14170431
276451	20221727
276451	21095601
276451	15505355
14310	10476744
14310	10720219
14310	10485211
258681	13146610
258681	14236755
258681	12670426
30698	10321728
30698	10398577
30698	17217315
456684	20830193
456684	11019987
456684	15868338
6205	10562110
6205	10439856
6205	10549454
11376637	20629016
11376637	12547708
11376637	21157983
8176	10292862
8176	11055687
8176	10288823
14321	10676085
14321	13799505
14321	13787566
14322	10351633
14322	19092628
14322	10306668
260083	10701459
260083	13852234
260083	10771054
57333	16070519
57333	16079176
57333	21789377
12425208	17523811
12425208	12425258
12425208	17977274
163835	10607390
163835	13755840
163835	10747006
81916	10414207
81916	10543029
81916	10534838
547747	15642065
547747	11080145
547747	15642070
243711	10512874
243711	16491794
243711	10671035
