key	value
13796771	21772667
13796771	21772669
13796771	13948309
7588	10581909
7588	10551789
7588	10327719
14013869	16195535
14013869	16195534
14013869	16195531
125853	10672946
125853	10677796
125853	13766244
1267	10373563
1267	10564909
1267	10642025
12801	10412884
12801	10664315
12801	15548363
7605	14303212
7605	13779736
7605	10690610
300470	10747688
300470	17398669
300470	10927054
54102	20784934
54102	16976140
54102	10358669
13755	10489927
13755	13849615
13755	10616389
26764733	20051425
26764733	20051516
26764733	17669485
7618	10448945
7618	10424298
7618	10448947
136643	16343476
136643	10514573
136643	16485017
14140869	14258673
14140869	14185000
14140869	20025144
277959	10795643
277959	10766381
277959	21788313
67017	10731944
67017	20814914
67017	10503793
120268	20750333
120268	10806155
120268	13771390
7631	10284586
7631	15632128
7631	15632127
13841872	20772726
13841872	19658234
13841872	15345330
247249	10674628
247249	10970499
247249	10793226
28114	10522385
28114	10712773
28114	10325032
474581	21781722
474581	21781721
474581	16820713
1495	10391953
1495	10455301
1495	13762563
349659	21130866
349659	21130864
349659	16719580
1500	10270487
1500	13753231
1500	10529564
1503	10740252
1503	11075879
1503	21599322
328615	11032535
328615	11032538
328615	21499285
10152	10348391
10152	10336498
10152	10782563
486899	13098300
486899	21427358
486899	13858122
67060	10512927
67060	11033909
67060	10520903
13813	22221074
13813	13789592
13813	13807103
8105	10525731
8105	10926294
8105	10278934
6734	13818972
6734	13875441
6734	10557256
87900	10426863
26115	19199671
26115	10465902
26115	13756784
22021	22191286
22021	10835569
22021	16282342
101896	10307623
101896	20231183
101896	16143062
234412	10740952
234412	10698759
234412	13788514
181770	10465052
181770	20773653
181770	13849526
249355	20827611
249355	10273466
56847	21000714
56847	13770846
56847	10363997
7696	10300101
7696	10295266
7696	10401231
134673	16820978
134673	14188493
134673	10869797
7698	10358258
7698	10283716
7698	10768847
13917715	20808223
13917715	19532642
13917715	20205077
351767	10890683
351767	12845860
351767	10878579
13986052	20621712
13986052	20723498
13986052	14251155
3611	10369180
3611	10354686
3611	10483875
370627	14256091
370627	10833628
370627	13853552
13857	13796448
13857	10446988
13857	10350330
347683	20864282
347683	13778409
347683	10810698
12191	10517797
12191	10517793
12191	10517796
50725	20774181
50725	10389635
50725	10384546
5673	10435414
5673	10474743
5673	10393082
48682	17168833
48682	10664130
48682	16905060
13372679	20774389
13372679	13692972
13372679	15431085
8114	10594886
8114	10315701
8114	10578251
146993	16122862
146993	16122866
146993	16122835
75314	17346391
75314	19467066
75314	10491432
218035	14298800
218035	14242595
218035	10638711
81460	10498754
81460	20774157
81460	10433183
289374	10853364
289374	15688920
289374	10732116
22071	10308161
22071	10349872
22071	10483194
18314	10594410
18314	10999214
18314	10999235
11834	21941193
11834	10671156
11834	13466531
15932	16778397
15932	16905856
15932	22308624
53	12739998
53	13911971
53	14277089
63275	10673511
63275	10673516
63275	10529924
15935	13823360
15935	21878912
15935	10903773
269835	10952062
269835	16793213
269835	10714375
6752	10403210
6752	10339806
6752	10528223
83524	10969815
83524	10969870
83524	10690745
42565	14210705
42565	21654739
42565	13830500
466502	11074661
466502	21039303
466502	10970447
470602	17730790
470602	17729801
470602	10975982
14315447	20839348
14315447	20205066
14315447	14279282
30288	10534478
30288	16209077
30288	21380417
67154	20723550
67154	15614859
67154	21183187
14004981	15610618
14004981	19476910
14004981	15610625
30649	10285675
30649	19706432
30649	20782734
8804	10676517
8804	14237899
8804	10769992
1626	10412321
1626	10312140
1626	10393149
3675	20502809
3675	10497074
3675	13818973
226910	10683881
226910	10672956
226910	21300670
111213	16658506
111213	14255160
111213	10471044
13772384	15699123
13772384	15699142
13772384	19598198
15671	10900431
15671	10428289
15671	12931383
13915747	14198570
13915747	14239708
13915747	14198569
24419643	20814170
24419643	16798331
24419643	17376774
233062	14305565
233062	10698709
233062	14270446
138855	10672208
138855	17310463
138855	14246074
341948	14292010
341948	11038621
341948	10861622
339562	10374950
339562	11080764
339562	19654506
65131	10381500
65131	10391295
65131	22077622
14300780	16239430
14300780	16239431
14300780	16239433
28653166	21312260
28653166	21584848
28653166	21584863
13915759	17133464
13915759	14198582
13915759	14198964
67184	21671075
67184	10385909
67184	16371494
13895281	20211355
13895281	14179995
13895281	16174479
13939	10327304
13939	10546792
13939	14327895
249460	20774338
249460	10677279
249460	16882926
288727	16574451
288727	10730828
288727	10880693
13841001	19057803
13841001	14203923
13841001	13930226
75384	10944817
75384	10835639
75384	10835643
208508	10756236
208508	11027832
208508	11027829
188010	20757984
188010	21545286
188010	10720528
28849792	20953879
28849792	21003772
28849792	20998277
11905	10523596
11905	10398355
11905	10378050
26219	10441816
26219	10490032
26219	10809163
278	10500523
278	10304583
278	13935068
65158	10518583
65158	21327277
65158	10518584
306826	21500059
306826	10754815
306826	13769868
335499	10877059
335499	16698645
335499	13774973
530060	20211449
530060	20629876
530060	11058022
11202	20204911
11202	10969029
11202	15528850
621	10282274
621	10897729
621	10448732
97936	10482765
97936	10446496
97936	13771215
13592	10642142
13592	10693706
13592	10693708
192146	11045791
192146	10614678
192146	13925829
99987	19677314
99987	22185202
99987	19624698
20117	10561306
20117	13945975
20117	15617380
36503	18494715
36503	19997482
36503	18914902
81560	10588790
81560	10437197
81560	16626871
19396	15610201
19396	10637875
19396	22279638
7836	20814167
7836	10385667
7836	21310673
7837	13762881
7837	10562437
7837	11385716
5790	10662466
5790	10329858
5790	11049754
97952	10439326
97952	20783586
97952	13891667
49430	10901033
49430	10379249
49430	10525806
519843	13834127
519843	21498057
519843	11044082
298660	17449731
298660	22308208
298660	10519152
218789	10708191
218789	16977022
218789	19559965
16039	14209189
16039	10364544
16039	10400787
372132	10836904
372132	10963516
372132	11050852
401068	20215324
401068	10888820
401068	11059921
26285	20749188
26285	15410560
26285	10695698
13999	20517900
13999	10901112
13999	10299145
190067	20774167
190067	15995571
190067	21095689
49567	10751410
49567	10357876
49567	22011306
11957	10565627
11957	10425518
11957	19620863
11220663	12840690
11220663	14266865
11220663	18659970
13782713	13937741
14010	10418728
14010	10464376
14010	22228536
13833132	20207386
13833132	13918026
13833132	23339383
5822	10829011
5822	10392575
5822	21682740
7872	10292475
7872	10298215
7872	10310292
7873	10569523
7873	19575702
7873	16313626
20163	10915936
20163	14337212
20163	14264209
255686	16807149
255686	22251236
255686	16941167
527308	13986323
527308	13938814
527308	14194259
351863	19492575
351863	10826478
351863	21301235
11980	10542352
11980	10498258
11980	10513550
202447	22111698
202447	10716850
202447	10716859
11986	10326247
11986	10694897
11986	10323830
6435	10550840
6435	14224025
6435	10365618
22358	10410723
22358	13807814
22358	20400899
233173	11055968
233173	11314520
233173	17830416
13795032	14220346
13795032	21179478
13795032	17213197
2340	10417647
2340	10503770
2340	19443856
42714	11307607
42714	12691440
42714	21709034
114395	10395377
114395	21450301
114395	13810223
40670	17412937
40670	10543098
40670	16872075
220895	13762781
220895	10665235
220895	20783511
13807329	17238989
13807329	17239591
13807329	11086442
25550563	21852827
25550563	21852824
25550563	21852825
50387	10544822
50387	10376194
50387	14208257
13207164	20714799
13207164	13916707
13207164	13207257
13815531	14308132
13815531	17776693
13815531	17812106
9170	10495935
9170	10424124
9170	10681791
4628	19556047
4628	16758867
4628	10415103
142973	10344349
142973	11310387
18160	21655558
18160	21017114
18160	16784864
65268	18387409
65268	10381745
65268	10554318
211785	14176654
211785	13845892
211785	14223227
12022	10490513
12022	10340997
12022	10556383
30676	10296244
30676	13864179
30676	10550772
13819643	20877906
13819643	16009743
13819643	15587772
8490	10953001
8490	13879426
8490	10501732
13451008	17080767
13451008	22185972
13451008	14111110
36139	20846315
36139	10979399
36139	10882126
79620	19636888
79620	10409829
79620	12720614
54662	10714327
54662	10452457
54662	10572092
3847	10294883
3847	10350046
3847	10551806
18179	10607100
18179	10521751
18179	10476551
171787	14183570
171787	10861120
171787	14183562
70957	10518389
70957	10518390
70957	10730442
28712720	22952908
28712720	20797968
28712720	20887075
10003	10380227
10003	10703793
10003	10554498
7956	10573051
7956	10771494
7956	10329378
1814	10540035
1814	10540037
1814	10463688
362264	10822021
362264	10896929
362264	17034410
474905	17734060
474905	14022326
474905	10982187
79151	10506667
79151	14271263
79151	13792240
3870	11075122
3870	20694852
3870	16946205
14141215	16841512
14141215	14313286
14141215	14316825
196389	10605989
196389	20774328
196389	19818534
7979	10373898
7979	10858398
7979	10799917
26412	20875586
26412	13754436
26412	10421226
311086	20220018
311086	14340012
311086	10768750
263983	10730092
263983	20214617
263983	20957074
63281	16817358
63281	16498187
63281	16438424
289337	20773635
289337	10732057
289337	11322534
120630	20773048
120630	10578488
120630	10488019
26424	17410986
26424	10993787
26424	10686780
361771	20212147
361771	17646151
361771	13242074
386874	20635160
386874	10871037
386874	16644368
6455	14313156
6455	13798308
6455	10484465
65340	10686988
65340	18226322
65340	14278608
345917	12417733
345917	10952768
345917	10803058
38718	10351295
38718	10667010
38718	16342573
436991	10989421
436991	10925346
436991	10972657
435984	20428554
435984	10939294
435984	20994792
5771	16442663
5771	10796788
5771	16618289
386731	10964722
386731	16002814
386731	13456367
368456	19660233
368456	15791015
368456	10948271
122697	10752182
122697	10675233
122697	22630360
8011	10403657
8011	10524730
8011	10789184
288590	10856472
288590	17195811
288590	10853788
89741	10559555
89741	10430883
89741	11008799
20304	20723682
20304	10670972
20304	10975941
3131	10484010
3131	10475377
3131	10355483
31715	15634913
31715	13948711
31715	10848390
38238	11020948
38238	14307259
38238	10775052
226881	10651032
226881	21304303
226881	15764446
14167	18761385
14167	18017737
14167	17637988
85307	10706300
85307	10706305
85307	13483499
10074	11040833
10074	11040427
10074	10355825
12224348	12224495
12224348	19609774
12224348	20433635
462686	20345573
462686	16288520
462686	15620856
296799	21115108
296799	10743224
296799	10749001
12128	10477316
12128	10507214
12128	10824313
180031	20518209
180031	21879658
180031	10953373
554850	20783541
554850	16269662
554850	16269658
30563	15800902
30563	10393522
30563	10819648
5988	10558766
5988	10549209
5988	10390901
18281	14208157
18281	19645688
18281	19444429
298483	13860367
298483	20963752
298483	20963753
67438	10386381
67438	10386376
67438	21573426
12605	10450659
12605	10472660
12605	10368720
251760	10680074
251760	21583185
251760	12292821
10097	10369274
10097	15570374
10097	10284729
13865335	13947801
13865335	13947796
13865335	13947817
9911	10773417
9911	14313133
9911	10773778
229242	20774173
229242	10679019
229242	10659053
12265339	14210669
12265339	20784324
12265339	15723187
28918966	21148640
28918966	20956837
28918966	21148642
368514	19645659
368514	20789614
368514	20254648
346091	20359385
346091	10800532
346091	21422651
12164	10573794
12164	10384527
12164	10380276
68246	10608428
68246	11233692
68246	10773815
85894	10534612
85894	14262641
85894	15557757
405	10288631
405	13853193
405	10371649
13864842	20229209
13864842	11315243
13864842	14188577
18315	10695642
18315	10456856
18315	22078874
13864844	20802517
13864844	18274621
13864844	21828355
406850	10953906
406850	11086453
406850	13285016
13864847	21702469
13864847	17603919
13864847	21702468
346001	21842996
346001	17874510
346001	20435411
3986	10272446
3986	10983784
3986	10952412
13864851	17708951
13864851	21543349
13864851	17796999
38804	10480487
38804	10445423
38804	10532001
294806	11058162
294806	16753522
294806	10740632
226969	21112001
226969	14209188
226969	15495017
378776	20877929
378776	14233862
378776	17715109
75674	21654658
75674	17512901
75674	13762947
666	10710587
666	10308517
666	10317867
10143	10671485
10143	16347332
10143	21524479
8097	20773638
8097	21855654
8097	10964208
13864866	20210820
13864866	16176632
13864866	21008677
14244	10970060
14244	10321581
14244	17231071
282536	10738884
282536	21004790
282536	10721537
4009	10272719
4009	10387494
4009	10418810
379207	12364185
379207	21397280
379207	16283680
149420	22110732
149420	22110729
149420	22110730
425903	10972658
425903	10909887
425903	16925239
20402	10725718
20402	10341309
20402	10864250
478878	11008634
478878	15610595
478878	24093677
6071	10689379
6071	10275372
6071	14338483
81764	16754429
81764	10614600
81764	10614596
51131	10908816
51131	16214740
51131	10378391
241596	16534264
241596	10668520
241596	10674023
18365	10988022
18365	20633845
18365	10695980
13705	11080465
13705	19609933
13705	10566187
7840	10323790
7840	16255692
7840	18084576
247746	10675208
247746	10675212
247746	10764679
290755	10954001
290755	10750790
290755	15640060
10182	14186227
10182	10919633
10182	10919637
16329	10789934
16329	16621199
16329	16617953
356303	20835574
356303	10813492
356303	22352104
17362	10938700
17362	10297887
17362	14334750
153554	10539306
153554	16807511
153554	10539305
8148	10302101
8148	10325686
8148	10597197
13836246	20866609
13836246	13923053
13836246	13923450
31914	13932840
31914	10804015
31914	14195813
3723	10457307
3723	10310728
3723	13790126
9551	11389738
9551	21872960
9551	21188995
6750	10500392
6750	10317114
6750	10425227
118749	10690764
118749	20069735
118749	21325214
176095	10573547
176095	10666526
176095	11081204
12258	10470862
12258	10416546
12258	10341145
16355	10592269
16355	10305672
16355	10531782
456677	14277129
456677	13891134
456677	17551383
190438	10512958
190438	10984725
190438	10984726
30697	14182640
30697	10500076
30697	10324923
32746	10454024
32746	15706851
32746	21120387
110571	10469854
110571	10539071
110571	10774762
24493846	17246859
24493846	19794079
24493846	19925545
56317	20206896
56317	10638128
56317	10632142
148819	10567574
148819	10532674
148819	16761493
20471	22072341
20471	10331198
20471	16224761
28870648	21682661
28870648	21682658
28870648	21067579
114682	20809946
114682	10980774
114682	16155799
28667	10399621
28667	10563262
28667	10735452
1841	10538970
1841	10332178
1841	10361572
