key	value
12859	10482035
12859	13814693
12859	10297149
7524	10435981
7524	20210728
7524	10396227
363878	16784123
363878	10824185
363878	16765984
7527	10762945
7527	10536910
7527	10303608
19817	16252612
19817	10921487
19817	10302976
13960554	10962366
13960554	17099049
13960554	11012971
1388	10377498
1388	10611869
1388	21532275
13373330	13373377
13373330	16240739
13373330	13867977
9420	10618190
9420	22282943
9420	14270245
24425843	20783520
24425843	17230652
24425843	16310216
124280	10511365
124280	10525603
124280	10572177
445817	20748482
445817	10937812
445817	13828352
348735	14258126
348735	20531320
348735	19702416
11644	18883355
11644	10453333
11644	13761326
11646	13947133
11646	10477342
11646	10414076
28935552	21265699
28935552	22003144
28935552	22478681
111683	10658461
111683	10593025
111683	14293055
288131	10730533
288131	10770626
288131	16663921
255365	19493019
255365	10934423
255365	16619493
7404	19685188
7404	20531289
7404	10525283
11659	10455316
11659	10677927
11659	10346283
11660	10330118
11660	20456789
11660	10675601
28045	13897343
28045	10413216
28045	13798684
112019	10717981
112019	13917698
112019	10814792
17813	10315026
17813	19037951
17813	10299080
15766	10309524
15766	10757099
15766	10757103
7576	11316358
7576	10339114
7576	10302553
6724	10467251
6724	10444781
6724	10852708
499102	17070549
499102	21781223
499102	21781235
1439	20517924
1439	10310870
1439	10374033
7587	10980881
7587	14265294
7587	10332944
7591	10357125
7591	10999301
7591	10853114
924	20613456
924	10297461
924	10507009
3498	13921222
3498	10984523
3498	13803806
12820722	12820949
12820722	12820948
12820722	21855429
1456	10591226
1456	10450098
1456	10871380
7601	10420770
7601	10307714
7601	10339845
1464	11319719
1464	10357185
1464	10334669
927	10390434
927	10849396
927	10849397
11710	10289624
11710	10761897
11710	10392039
5567	13786980
5567	10382106
5567	22109815
7617	10726835
7617	10771375
7617	10314847
24002	10374883
24002	10800792
24002	10913417
10827	10304154
10827	16343240
10827	10284633
24609661	16660747
24609661	15505325
24609661	16762169
1270	10463779
1270	14298558
1270	10355515
85447	10754106
85447	20443778
85447	19130445
13898442	20783574
13898442	21666592
13898442	21666591
28107	10322646
28107	22228375
28107	10342703
24575436	18284192
11221	19677366
11221	13809292
11221	13809293
11726	10602651
11726	15595615
11726	13809507
4685	10527960
4685	11006913
4685	17233131
15824	10519730
15824	10612144
15824	10297824
26066	11316960
26066	10662945
26066	14281971
307271	17921554
307271	21853290
307271	16724651
103901	10688939
103901	11080727
103901	15961837
343518	10959863
343518	16773450
343518	22332552
13788639	21776094
13788639	16674369
13788639	21851161
42464	10953244
42464	11232403
42464	10457634
15841	10368625
15841	10369023
15841	10385999
194020	19722810
194020	10618249
194020	19722828
7653	10587731
7653	10483594
7653	10283195
126438	10499628
126438	19568428
126438	10720796
11376104	20869004
11376104	17499717
11376104	19797637
13801	20864962
13801	10667576
13801	10603120
165354	20452364
165354	13818460
165354	10550241
11222507	23679817
11222507	15588531
11222507	13946700
26093	10495760
26093	10373543
26093	22293017
69102	14266474
69102	10708181
69102	10734648
9713	10679911
9713	10527857
9713	13773521
22002	10846811
22002	10307957
22002	10370346
10835	13815697
10835	12790152
10835	10494266
28288500	20207747
28288500	20773630
28288500	13890957
15863	22526667
15863	10950718
15863	19071820
1530	10325080
1530	10558977
1530	10266516
26107	11024977
26107	10562342
26107	17230182
15869	10672795
15869	10567549
15869	10625379
114178	10487716
114178	10476375
114178	10662711
196103	11081534
196103	12293157
196103	18302498
940	20625115
940	10318751
940	11231609
136714	10877507
136714	22072194
136714	16848300
307799	10907262
307799	20933749
307799	21166086
18349	10639421
18349	10636121
18349	13817555
9744	10520352
9744	10412526
9744	19202229
5652	21491646
5652	10294632
5652	10282460
12335022	13839533
12335022	13839531
12335022	12700608
19994	10503005
19994	10325955
19994	20466588
19996	10588344
19996	10407449
19996	13947127
7709	10513408
7709	10399330
7709	10659449
124449	13860129
124449	10552710
124449	10946885
282146	20774266
282146	11006533
282146	10720988
75299	20846229
75299	10402258
75299	10703808
12456352	13899501
12456352	17602734
12456352	22124390
9395	10468856
9395	10356288
9395	10444492
7858	13882112
7858	10514923
7858	13891082
604	10773634
604	10597162
604	10770773
304682	19000579
304682	10752389
304682	10752394
44590	20347658
44590	10693335
44590	10361705
11528	10562522
11528	20630862
11528	13951549
9532	10364123
9532	13890612
9532	10728437
13880	10680998
13880	13759018
13880	10511062
28230567	20221048
28230567	20754390
15626	10615559
15626	10454185
15626	20800498
85567	10482107
85567	15645146
85567	10421308
56896	17103122
56896	10516576
56896	10594221
318731	23977545
318731	10927451
318731	10877572
7749	10497049
7749	10497052
7749	10537374
196876	10822878
196876	21377331
196876	10606832
7755	13910541
7755	14245310
7755	10584161
7779	10492555
7779	10306175
7779	22776959
26197	20811891
26197	10317941
26197	10354837
288343	10730364
288343	22040652
288343	21579749
487003	20210968
487003	11030001
487003	11021269
112224	10539283
112224	10483989
112224	10483986
11224675	13881158
11224675	17448001
11224675	14236111
7780	10278559
7780	10429564
7780	19659873
529	10313256
529	10512859
529	10512796
61030	10424321
61030	14216892
61030	10568669
296551	10742995
296551	16172009
296551	10827709
9832	20762727
9832	19709061
9832	10550079
458684	20215390
458684	10999241
458684	17019580
87659	10426230
87659	10426234
87659	16757486
474732	10981960
474732	10981946
474732	14325847
267890	10701014
267890	10701015
267890	14229693
118035	16358804
118035	17385197
118035	13768539
525246	14257907
525246	11051405
525246	20906098
279316	20773645
279316	21179942
279316	21179941
27491604	19829017
27491604	19042617
27491604	20978174
15994	10649750
15994	10295046
15994	22020438
163452	19662188
163452	20517744
163452	14273328
7807	10418521
7807	22701478
7807	15893545
534145	21323372
534145	23601348
534145	15555329
444759	15493645
444759	21879973
444759	14188695
156087	10951799
156087	16830050
156087	10829915
1670	10270189
1670	10270092
1670	10269851
13250	10518632
13250	10525097
13250	10882687
24860302	16316629
24860302	17295351
24860302	16356049
281539	10830332
281539	10824616
281539	12965661
355990	11314579
355990	20868607
355990	16740983
11930	10511675
11930	13801064
11930	10374795
89756	10862582
89756	10548001
89756	10667190
6426	10911691
6426	10282572
6426	10524321
454303	10951033
454303	13870663
454303	18002610
18080	10469164
18080	10367636
18080	10367637
421537	10916320
421537	10916317
421537	13792778
5794	10502460
5794	21853749
5794	10502453
10013	17729535
10013	11027994
10013	16585146
183973	13763372
183973	14283991
183973	14283994
251525	10760969
251525	10679873
251525	17984765
36523	10513720
36523	10622164
36523	10368085
263853	10792220
263853	10825535
263853	10830922
24481456	15386063
24481456	15385949
24481456	15386139
146376	20757296
146376	10770244
146376	10995859
14002	13764240
14002	10386050
14002	22736016
15587	10677557
15587	10777446
15587	10677563
24452796	20206476
24452796	15518181
24452796	15715074
347837	11060027
347837	10802725
347837	16424302
415424	12267106
415424	18820949
415424	11007685
7115	20220342
7115	10571331
7115	10793082
32455	10471173
32455	10325259
32455	10325260
14027	10430501
14027	10309287
14027	13789359
3789	11310800
3789	10558469
3789	20822096
14344141	10676230
14344141	15622768
14344141	10550498
13612753	20220963
13612753	13631973
13612753	14292605
17857	10338908
17857	10299208
17857	10421320
91086	19116054
91086	10657192
91086	10941996
16087	10946366
16087	10498492
16087	10418938
5848	10538546
5848	16421798
5848	10790988
5849	10372063
5849	11309525
5849	16421831
12183258	20774145
12183258	21998466
12183258	13313871
284384	11308339
284384	21378194
284384	10724568
102115	10454782
102115	10674351
102115	10454783
34536	10660848
34536	14182448
34536	12630176
24473321	20390012
24473321	22641476
24473321	21224034
3818	13800256
3818	10327484
3818	16404692
7916	10304988
7916	10325255
7916	21728677
9965	10606643
9965	10321272
9965	10577710
9971	10667134
9971	13819194
9971	10436805
483060	10994759
483060	11080999
483060	13831569
524022	16257998
524022	21587840
524022	21587828
52983	22291742
52983	16813871
52983	16813342
9855	20774183
9855	10966347
9855	10340920
16124	10295273
16124	10870634
16124	16402879
334122	18288681
334122	16665770
334122	15884258
184062	17260829
184062	19609506
184062	10992562
9173	10303479
9173	10282006
9173	18300094
1323	10448778
1323	13917793
1323	10918880
21462	10915144
21462	13759267
21462	13806147
243466	11231303
243466	13849711
243466	10888356
50958	10283851
50958	10972972
50958	10972975
14095	10432486
14095	20228871
14095	16675673
50960	10585248
50960	14247314
50960	14271619
12050	10549531
12050	10541975
12050	10620252
5584	10976464
5584	10976465
5584	11002346
24456981	20178125
24456981	20178137
24456981	17627487
18198	20818060
18198	12841989
18198	10550947
22301	13836930
22301	13854314
22301	10308592
515871	11038227
515871	13822478
515871	11060874
69408	20221625
69408	16197226
69408	10532143
7472	20629709
7472	10470257
7472	10278023
13045538	14239428
13045538	13958868
13045538	21161253
181984	11000532
181984	16401641
181984	10582417
466566	21981440
466566	17798982
466566	21981439
20266	10485269
20266	10578786
20266	14331665
10027	14210192
10027	10644228
10027	10686082
7980	13760114
7980	10385138
7980	13760115
10029	13765291
10029	23501863
10029	20017205
7982	13121950
7982	14252196
7982	10696729
13632	10294064
13632	10356644
13632	10490804
12083	10303301
12083	10346806
12083	10517318
19325	10294679
19325	10320175
19325	22325509
460600	10972268
460600	10972272
460600	11079894
13803325	13891132
13803325	14131225
13803325	14284329
198462	20812100
198462	21423277
198462	21423275
95541	10441372
95541	22000740
95541	22000739
79680	10443012
79680	13768031
79680	16565204
8001	10403178
8001	10859060
8001	10551208
42818	16688101
42818	22136969
42818	10979839
12103	10685752
12103	20725531
12103	10559060
31649079	23918002
31649079	23321262
31649079	23240351
413517	13833449
413517	10892620
413517	22932467
7700	20487894
7700	21997706
7700	10310918
534351	20221988
534351	20747898
534351	11064155
8016	14129014
8016	14129009
8016	10278788
13750097	13636219
13750097	13831895
13750097	13831893
28902371	22177311
28902371	22177317
28902371	22541624
60620	10421829
60620	22173675
60620	10372569
13793111	17617410
13793111	17906087
13793111	13867102
26457	10396462
26457	12561270
26457	11308278
139919	10519408
139919	22104485
139919	16377237
151390	20214908
151390	21275420
151390	14293945
14177	14330215
14177	10647834
14177	16301050
28514	10675815
28514	10318928
28514	10318922
6459	19584067
6459	15595221
6459	10877087
71526	20219637
71526	15724674
71526	21207854
202599	16489480
202599	10615448
13821800	10326856
13821800	10741534
13821800	10472053
14185	14319781
14185	10295165
14185	10817319
13889511	19623981
13889511	19625849
13889511	14333001
38420	14308486
38420	14308487
38420	14308457
120686	16076516
120686	16045576
120686	11050627
10095	19623868
10095	19623390
10095	10354807
20337	20846558
20337	13863627
20337	10304053
36722	13794545
36722	10334024
36722	10332642
10899	20219829
10899	14291132
10899	10480880
458613	17219339
458613	21836578
458613	15595539
9679	10395233
9679	10315405
9679	10328894
22391	16643638
22391	10776335
22391	10776347
24658478	16325079
24658478	16538075
8511	10526278
8511	10459615
8511	10342627
12986237	19630719
12986237	12986252
12986237	17215609
22115	20906760
22115	10535264
22115	10477439
58688	10614919
58688	10614918
58688	10614916
14211	20226445
14211	10323118
14211	12662814
19977	22095974
19977	21853490
19977	21853493
192171	17543643
192171	17377879
192171	17377903
151432	20773539
151432	19638201
151432	15493330
5932	13970992
5932	10469878
5932	10885425
10124	10628098
10124	22143426
10124	10598600
13864845	17603930
13864845	17603932
13864845	21702472
9748	10302782
9748	10821154
9748	10309761
7293	10595095
7293	10278648
7293	13891417
8657	10489317
8657	14338874
8657	10897009
69523	10560960
69523	10884809
69523	10390416
14229	10422852
14229	10325193
14229	10480118
235203	10661639
235203	13868633
235203	15852708
18328	13928928
18328	13928920
18328	10368993
12190	10529074
12190	10657988
12190	16803962
90015	10711131
90015	16459059
90015	22370543
147231	20747870
147231	17390937
147231	17425792
13770657	14337658
13770657	13840759
13770657	13840757
14318	14307120
14318	14307144
14318	18087287
12203	10902311
12203	20789868
12203	10902309
6061	10650776
6061	10323879
6061	19554944
32390	11017017
32390	10386815
32390	10625442
31048	19615118
31048	19613499
31048	10322470
505778	22056945
505778	14266839
505778	14140931
10163	10579082
10163	10530377
10163	10520596
8116	19493195
8116	10428389
8116	10441623
8121	10494698
8121	10494992
8121	14177445
6076	10437397
6076	10275381
6076	10950704
53182	10480850
53182	16290816
53182	10356905
1983	13925997
1983	10518710
1983	10350568
261528	10791453
261528	15403088
261528	21308216
477126	10985254
477126	16110219
477126	11323837
513697	20782640
513697	20443010
513697	20750698
13801417	13954560
13801417	10653173
13801417	14211894
262093	19492594
262093	14294694
262093	13870850
546768	20837585
546768	11079541
546768	12546373
8145	10501681
8145	13791906
8145	13875494
18387	16256004
18387	10765373
18387	10736529
8152	10323838
8152	10454303
8152	10323842
8154	10494932
8154	10509161
8154	19665986
135134	16609184
135134	16633497
135134	15683451
37859	10347649
37859	10581066
37859	10433836
8163	11030962
8163	10534714
8163	10341834
16357	22064418
16357	10470935
16357	10767530
18769	20876280
18769	10448255
18769	10765998
19162	18033363
19162	18002115
19162	10667659
195239	10604078
195239	18810426
195239	10842332
542702	17200383
542702	21497986
542702	13946995
6127	14301017
6127	10418027
6127	10596099
12411	10695351
12411	10504163
12411	10900817
311286	12745671
311286	16666690
311286	16702630
14328	10770901
14328	19718465
14328	13953099
13919572	20723636
13919572	14201546
13919572	14211074
55293	20978625
55293	10470715
55293	10505872
15071	10406890
15071	13811647
15071	13813638
