key	value
1371	10587637
1371	10324156
248378	10727840
248378	10638359
248378	12967354
376161	21239521
376161	21239539
376161	21239538
165218	19092559
165218	10557336
165218	13765751
23907	10365409
23907	16415503
23907	21475811
9446	10441165
9446	10456964
9446	10296743
78188	10666854
78188	16219199
78188	14285974
1391	10563275
1391	14230096
1391	20634141
11635	16979994
11635	13867737
11635	13754705
6718	10510880
6718	10777214
6718	10366254
17788	10437468
17788	10781039
17788	14181992
7549	10880925
7549	10333262
7549	10592294
243070	10670172
243070	10852860
243070	13783668
3455	10430920
3455	14311433
3455	10275201
5504	10454563
5504	10454562
5504	10390279
3459	11385179
3459	10270498
3459	15671639
17727	10497533
17727	10298883
17727	10357867
6721	10501334
6721	10507793
6721	21027880
30089	13854039
30089	13854945
30089	10804900
7063	20774248
7063	19659269
7063	10702811
64066	10537124
64066	10383338
64066	10504111
10477	20212188
10477	10455803
10477	10285434
1425	10857926
1425	10542291
1425	10569101
15762	10375345
15762	10381482
15762	10389837
32078	20225317
32078	10505608
32078	10487611
69014	10521287
69014	10578281
69014	10567149
921	10415992
921	10331570
921	10276283
297540	13863632
297540	16689289
297540	10787817
1434	10353204
1434	10353197
1434	10680610
348399	13808116
348399	13807406
348399	16745002
109979	21842898
109979	10954880
109979	10629926
1438	10266436
1438	13797428
1438	10341913
27454880	18972111
27454880	20452721
27454880	19218637
14378224	10416524
14378224	10530396
14378224	14192775
16625	20758509
16625	10519297
16625	10354917
3497	13763575
3497	10383587
3497	10270516
11693	10409878
11693	11339771
11693	22108856
32177	13775261
32177	13764675
32177	13760221
1458	10945238
1458	20723505
1458	15572085
48563	10411134
48563	13763216
48563	10388275
3508	10682984
3508	20871274
3508	10581152
282041	18042009
282041	10907502
282041	22657080
363963	21027939
363963	16545442
363963	10973984
11709	10532884
11709	10473499
11709	20211445
38334	10474512
38334	10617136
38334	21269589
13254080	13254157
13254080	19073352
13254080	14257843
52673	10800986
52673	10800976
52673	10800539
30147	10720621
30147	11336556
30147	20225368
531908	11080608
531908	15713096
1477	21348388
1477	21348386
1477	21348396
11222470	14229677
11222470	20248790
11222470	11229130
1479	10491623
1479	20278798
1479	19695048
13770	10623659
13770	10291025
13770	12704574
130514	21402712
130514	16356956
130514	13767308
7210	10301621
7210	22082699
7210	14281050
15830	20774209
15830	10638474
15830	14255370
7639	10910310
7639	10278639
7639	19666327
11737	10380117
11737	10294546
11737	13774940
42039	20508062
42039	10569513
42039	15655762
21071	19573328
21071	10536318
21071	10306124
181724	10653247
181724	19771744
181724	20205763
7646	13874474
7646	10385940
7646	21596946
26192	10393704
26192	10465074
26192	10314697
1506	14336091
1506	14336097
1506	13811903
13795	10457266
13795	10679366
13795	17028829
15847	10455066
15847	10353786
15847	14255675
24458728	16887769
24458728	15567554
24458728	21663679
2983	10425847
2983	11023900
2983	10269367
1517	10515241
1517	14230099
1517	10869758
122352	17422151
122352	10613386
122352	10504779
651	10400790
651	10583507
651	12647586
216566	14301617
216566	10636425
216566	16168562
454228	14221421
454228	14221419
454228	13904531
1531	10432791
1531	10335877
1531	10513559
7676	20403946
7676	11011505
7676	10509860
321022	13772354
321022	18512792
321022	10982233
9727	11007016
9727	16240109
9727	10509346
19968	10684287
19968	10684288
19968	10510205
6742	10686196
6742	10589830
6742	11036270
6401	15659315
6401	21431109
6401	21431107
81417	20875454
81417	21501460
81417	10415476
130306	21869189
130306	10506837
130306	21869187
198160	10608803
198160	16785007
198160	16802784
458260	10971093
458260	11230693
458260	10998886
9750	20227386
9750	10498121
9750	10298553
50716	10957518
50716	10352187
50716	15699145
116997	10480653
116997	13774034
116997	13759368
286240	21881959
286240	21881957
286240	21881958
20001	20492793
20001	13397915
20001	19554626
13858	10342898
13858	21358557
13858	19133444
110115	20765851
110115	21801698
110115	21801699
1574	14209602
1574	10381989
1574	10414396
5672	10424067
5672	10532550
5672	10762853
11818	10781322
11818	13759534
11818	13808323
12464	17200384
12464	10347856
12464	10935829
605	10311921
605	10315577
605	10301467
546353	16622360
546353	16626633
546353	13933091
208819	10704742
208819	16558544
208819	16578550
11835	10321953
11835	10292198
11835	10405032
15397	10294182
15397	14190096
15397	10443880
224832	14200372
224832	11314852
224832	20570667
75329	10640631
75329	10402309
75329	10510250
3463	10409373
3463	10274985
3463	13776448
1633	10906878
1633	10906807
1633	10906827
218696	10639840
218696	22335251
218696	17000152
13580	10587225
13580	10431314
13580	10619746
7754	10504431
7754	10456024
7754	10814619
7896	20222573
7896	10357208
7896	20613445
1614	10266647
1614	10674154
1614	15620741
507472	20621907
507472	15916481
507472	15929659
58961	21546425
58961	10368634
58961	13823607
9810	21700639
9810	10803303
9810	21338956
217666	10799137
217666	16728507
217666	10638104
122	11066588
122	10379932
122	10432783
106070	19608814
106070	15420475
106070	10652714
213370	10638996
213370	14334020
213370	10873378
1630	10355584
1630	10399966
1630	10398108
1631	11079709
1631	10339490
1631	10386028
333940	20814900
333940	19612914
333940	18174638
1009	13758559
1009	10531915
1009	10794213
294502	15957191
294502	14311419
294502	20788170
1297	10336528
1297	10327052
1297	10407424
464487	10967618
464487	17968005
464487	19557653
3692	10760786
3692	13784027
3692	10271012
2322	19565328
2322	10268007
2322	10517517
38510	10422185
38510	10487441
38510	10387827
3695	14297719
3695	10423454
3695	10326528
431728	16703348
431728	11337410
431728	12841960
346284	20750284
346284	14275913
346284	15756770
30324	16543801
30324	10411992
30324	22182035
18366	11001227
18366	10326989
18366	11317667
15992	22919954
15992	10297294
15992	20045985
34727	13759979
34727	21641647
34727	10331051
20090	16659265
20090	11324852
20090	10613949
482939	14206100
482939	10994521
482939	14245801
7805	10321602
7805	14316341
7805	14316324
9855	20774183
9855	10966347
9855	10340920
14272	13859552
14272	21290172
14272	10292088
28291	10572432
28291	20577509
28291	10318376
466566	21981440
466566	17798982
466566	21981439
1671	10434672
1671	10300365
1671	10293144
13963	10912945
13963	10490311
13963	13782805
118307	10576937
118307	10696396
118307	10708355
104086	10932875
104086	10568543
104086	10502101
37700	10577022
37700	13857678
37700	10406342
13942428	10576951
13942428	10509431
13942428	19640206
13981	10614496
13981	10616855
13981	12657081
7842	15572231
7842	10796480
7842	10346072
247460	10738817
247460	10674854
247460	10765585
83625	10708032
83625	23974530
83625	14253075
149163	14213119
149163	10533155
149163	16659062
3757	19662419
3757	22279152
3757	10271037
48413	10348121
48413	21472818
48413	21472819
7859	11081442
7859	10568126
7859	10281319
9909	10499489
9909	10326787
9909	10422694
403126	10916702
403126	16627443
403126	14118647
4217	10418517
4217	10271480
4217	12463979
3770	13387933
3770	10565819
3770	10271078
1725	20485654
1725	10581150
1725	10736933
553589	21655652
553589	14190168
553589	14190169
1312	10353074
1312	10328912
1312	10353034
603	13568968
603	10705845
603	10308150
7876	13837397
7876	14287982
7876	14209929
630	20213571
630	15927455
630	19507336
15197	10528337
15197	10346610
15197	11081653
49903	10534166
49903	10350851
49903	13756371
8482	10545007
8482	19681325
8482	20246258
14032	12820896
14032	10421003
14032	10505677
534136	13961190
534136	13884354
534136	13935206
16082	10745271
16082	13753506
16082	10761809
26323	10343036
26323	10473357
26323	10592952
220884	13483621
220884	10643132
220884	21569979
1749	14292956
1749	10542298
1749	14089756
1752	10484443
1752	15603609
1752	22212079
9949	10310045
9949	10283352
9949	10443251
14175	10371414
14175	10299642
14175	20773661
13807334	13947663
13807334	14335354
13807334	13947630
422865	14319477
422865	15657158
422865	15657136
53613	10954069
53613	10357780
53613	13799137
7913	10466277
7913	10415051
7913	10313768
35794	16910657
35794	21247136
35794	16911208
5873	10545914
5873	10405207
5873	10480540
58912	10831386
58912	10419076
58912	10445705
61179	20863683
61179	10545649
61179	10937942
18172	10817523
18172	10530355
18172	10310019
264	20773013
264	17599217
264	10670057
96003	10352808
96003	10759860
96003	13952152
196	10448785
196	10339257
196	10464722
78124	11086901
78124	11233502
78124	16934708
7948	10543552
7948	10456420
7948	16550322
10001	10283288
10001	10393530
10001	10563442
7186	10292837
7186	10700002
7186	10812182
36628	22084653
36628	10379101
36628	10332469
302	14246568
302	13753401
302	11045714
2490	10536664
2490	14262439
2490	10301027
39000	14328585
39000	13782900
39000	10336491
306969	10876179
306969	10767481
306969	17027506
7965	15985246
20254	10616018
20254	10616019
20254	11385086
14112	22277122
14112	22277123
14112	10304699
45360	20885014
45360	10344203
45360	10642395
73509	20808896
73509	10735769
73509	10500394
8517	10499076
8517	10495823
8517	10381267
22314	21005066
22314	10515989
22314	16355769
65159	13838015
65159	22114661
65159	16276942
50989	19616541
50989	14245536
50989	16349193
7017	10403840
7017	10637200
7017	10402314
28464	10703416
28464	10371261
28464	13771243
59191	10369172
59191	10492266
59191	10574234
1850	10679290
1850	14335694
1850	11062254
5951	19579734
5951	10641064
5951	21532118
149312	15906981
149312	13757347
149312	13757348
6795	10349267
6795	10625621
6795	10889596
14149	21858031
14149	10320788
14149	10960051
39905	10376231
39905	18073324
39905	10337614
8844	10280515
8844	10503279
8844	10546224
16202	10295431
16202	16310821
16202	16502394
27954	13851239
27954	10345677
27954	19533748
100172	20219644
100172	10455267
100172	10594337
5965	10275163
5965	10431524
5965	13795829
10062	19560194
10062	10416140
10062	20783557
14315	13915028
14315	10713592
14315	14184644
26414929	17063923
26414929	18737197
11378514	20827354
11378514	22085526
11378514	13888981
245587	10735466
245587	10774713
245587	10860019
10068	10303569
10068	13796459
10068	10623440
10069	10621077
10069	12696446
10069	13928390
13625	20783515
13625	10346967
13625	10365165
14169	10366154
14169	20001568
14169	19998324
80738	10411658
80738	20468133
83807	12469527
83807	10417563
83807	16598579
210785	14311072
210785	21229299
210785	10881526
6791	13822640
6791	13822638
6791	10969607
2518	10446575
2518	10314464
2518	19562308
98153	15451933
98153	21473127
98153	10874624
65940	16353401
65940	10383132
65940	17167740
1901	10267496
1901	10412323
1901	10329978
8050	10889045
8050	10771605
8050	10445584
3736	10926193
3736	10352899
3736	10539587
55160	10542532
55160	18276343
55160	18187804
3963	10749309
3963	12266225
3963	10960253
4701	22145011
4701	16820327
4701	10428113
73601	10982869
73601	10973696
73601	10973695
231299	10741230
231299	15680757
231299	15680731
7429	14115168
7429	10289805
7429	10495323
10902	10525492
10902	10516511
10902	21151555
143240	20508455
143240	20212821
143240	12935909
20363	20517405
20363	19722654
20363	10882696
96143	10452130
96143	13920557
96143	10511745
7832	10765395
7832	12912911
7832	11048661
235885	10684428
235885	10698918
235885	10823627
9271	17019733
9271	13812746
9271	10282377
358298	16050208
358298	23512058
358298	10871378
12187	10327023
12187	10833212
12187	12769405
16284	13778909
16284	18621383
16284	10319883
39237	10359741
39237	10442008
39237	10345016
223136	10646078
223136	13779556
123888	10569403
123888	22132104
123888	10869404
96165	13813803
96165	10442654
96165	10777722
747	10302023
747	10462270
747	10458428
10154	10674271
10154	10417587
10154	10346109
10155	10517493
10155	16618665
10155	16618661
18077	13825941
18077	13817918
18077	10359948
24343	19618205
24343	14328829
24343	14328831
85939	10621605
85939	20757349
85939	10527178
24503	10438691
24503	10402348
24503	10389688
423864	16906835
423864	14234459
423864	13795629
26553	10328001
26553	13838807
26553	22110211
14267	10815758
14267	10815442
14267	10815775
84151	10428341
84151	10761298
84151	14274207
14270	10815762
14270	16974057
14270	10297946
159733	10692218
159733	10692219
159733	10549551
44992	10895980
44992	20774148
44992	10342930
10571	10283956
10571	14258656
10571	10411643
10183	10422133
10183	11305346
10183	13797285
8136	10367610
8136	10474617
8136	11051090
456650	22267584
456650	16617923
456650	22267568
13303	10319923
13303	10319922
13303	13804330
13831502	14180383
13831502	18075114
13831502	14296318
14295	10421511
14295	10493287
14295	14200175
20048	10391278
20048	10423717
20048	10495695
5796	20770976
5796	10938335
5796	10384125
63450	20206949
63450	15603867
63450	10378336
151517	10771183
151517	10536667
151517	22201302
24786910	15521371
24786910	15521372
79840	10365590
79840	12352385
79840	13824552
3067	10473313
3067	10829645
3067	10269547
24426470	16738701
24426470	22859107
24426470	22859113
8169	10448958
8169	19560195
8169	10676522
16363	10318004
16363	10319151
16363	15504488
260079	10818245
260079	10851240
260079	10879202
14323	10642020
14323	13815751
14323	10325527
202740	10615661
202740	11020514
202740	10615668
11262	10335293
11262	13773640
11262	15493385
18089	10562375
18089	21872606
18089	10603944
67577	10846284
67577	10537131
67577	10840485
4090	20635153
4090	10900873
4090	11323382
8189	10315117
8189	10436581
8189	10490040
27960	20808084
27960	10641543
27960	10328998
