key	value
141714	3691600
141714	3691601
141714	3691602
141714	3691603
141714	3691604
141714	3691605
141714	35667137
141714	35667138
141714	35667139
141714	35667140
141714	35667141
141714	35667142
141714	35667143
141714	35667144
141714	35667145
141714	35667146
43411	6251764
43411	6251765
43411	6251766
43411	6251767
43411	17698961
43411	17698962
43411	17698963
43411	4998719
43411	4998720
43411	4998721
43411	4998722
43411	4998723
43411	4998724
43411	4998725
43411	4998726
43411	4998727
43411	4998728
404	31736929
404	31736930
404	12571369
404	12571370
404	44999097
404	44999098
404	44999101
404	44999103
16789	4810443
16789	4810444
16789	4810445
16789	4810446
16789	4810447
16789	4810449
16789	4810451
16789	4810452
16789	30772001
16789	30772004
16789	30772005
16789	30772007
16789	30772009
16789	30772012
16789	30772013
16789	30772014
16789	30772015
16789	30772017
16789	922515
16789	922516
16789	922517
16789	922518
16789	922519
28588438	81975137
28588438	81975138
28588438	81975139
28588438	81975140
28588438	81975141
28588438	81975142
28588438	81975143
28588438	81975144
28588438	81975145
28588438	94931164
28588438	94931165
28588438	94931167
63895	5203403
63895	5203404
63895	5203405
63895	5203406
63895	5203407
63895	5203408
63895	5203409
63895	5203410
63895	88325706
63895	88325707
63895	88325708
63895	88325710
63895	88325712
63895	88325714
63895	88325716
63895	88325718
63895	88325720
63895	88325722
63895	7764187
63895	7764188
63895	7764189
63895	7764190
63895	7764191
63895	7764192
481688	36437015
481688	36437016
481688	36437017
481688	36437018
481688	36437019
481688	36437020
481688	36437021
481688	36437022
481688	36437023
481688	36437024
481688	8896634
481688	8896635
481688	8896636
481688	8896637
481688	8896638
481688	8896639
481688	8896640
481688	8896641
481688	8896642
481688	8896643
481688	8896644
481688	8896645
481688	8896646
481688	8896647
481688	8896648
481688	8896649
481688	8896650
481688	8896651
481688	8896652
481688	8896653
10650	12336252
10650	12336253
10650	12336254
10650	12336255
10650	12336256
10650	12336257
10650	12336258
10650	12336259
10650	12336260
10650	12336261
10650	3987749
10650	3987750
10650	3987751
10650	3987752
10650	3987753
10650	3987754
10650	3987755
10650	3987756
10650	3987757
10650	3987758
10650	1959272
10650	14605362
10650	14605363
10650	14605364
10650	1959276
10650	1959277
10650	1959278
10650	1959279
10650	1959280
10650	1959281
25327	31121143
25327	31121144
25327	31121145
25327	30528700
25327	30528701
25327	30528702
25327	14264242
25327	14264243
25327	7851648
8538	10237323
8538	10237324
8538	18992635
8538	18992636
8538	18992637
8538	18992638
8538	18992639
8538	18992640
8538	18992641
8538	18992642
8538	18992643
8538	18992644
8538	83099289
415	14070041
415	14070042
415	14070043
415	14070044
415	14070045
415	14070046
415	14070047
415	14070048
415	14070049
415	14070050
415	2052776
415	2052777
415	2052778
415	2052779
415	2052780
415	2052781
415	2052782
415	2052783
415	2052784
415	2052785
415	1626915
415	1626916
415	1626917
415	1626918
415	1626919
415	1626920
415	1626921
415	1626922
415	1626923
415	1626924
418	11264581
418	11264582
418	2275742
418	2275743
418	2275744
418	2769655
418	2769656
418	2769657
419	3773573
419	3773574
419	3773575
419	3773576
419	3773577
419	3773578
419	3773579
419	3773580
419	3773581
419	14696233
419	4907744
419	4907745
419	4907746
419	4907702
419	4907703
10660	14724580
10660	14724581
10660	5928068
10660	5928069
10660	5928070
10660	5928071
10660	14724582
10660	5928073
10660	5928074
10660	5928075
10660	3002006
10660	3002008
10660	3002009
10660	3002010
10660	3002011
10660	3002012
10660	3002013
10660	3002014
10660	3002015
10660	3002016
10660	779879
10660	779880
10660	779881
10660	779882
10660	779883
10660	779884
10660	779885
8613	1464246
8613	1464247
8613	1464248
8613	1464249
8613	1464250
8613	1464251
8613	1464288
8613	1464289
8613	1464290
8613	1464291
8613	1674319
8613	1674320
8613	1674321
8613	1674322
10993	3695484
10993	3695485
10993	3695486
10993	3695487
10993	3695488
10993	3695489
10993	3695490
10993	3695491
10993	3695492
10993	3695493
10993	4081212
10993	4081213
10993	4081214
10993	4081215
10993	47422152
6215	6411408
6215	6411409
6215	6411410
6215	6411411
6215	6411412
6215	6411413
6215	6411414
6215	6411415
6215	6411416
6215	6411417
6215	1864041
6215	1864042
6215	1864044
6215	1864045
6215	1864046
6215	1864048
6215	1864049
6215	1864051
6215	1864052
6215	1864053
6215	14575773
6215	1243292
6215	14575774
6215	1243294
6215	14575775
6215	14575776
6215	1243297
6215	14575777
6215	14575778
6215	14575779
24951213	52771799
24951213	52771801
24951213	52771803
24951213	52771806
24951213	52771811
24951213	52771814
24951213	52771817
24951213	52771818
24951213	52771820
24951213	52771822
24951213	62652102
24951213	62652107
24951213	90298240
24951213	62652109
24951213	62652113
24951213	62652115
24951213	90298241
24951213	62652117
24951213	62652119
24951213	62652122
24951213	100606267
24951213	100606269
24951213	100606271
24951213	100606273
24951213	100606275
24951213	100606277
24951213	100606279
24951213	100606281
24951213	100606283
24951213	100606285
10671	1434120
10671	1434121
10671	1434122
10671	1434123
10671	1434124
10671	1434125
10671	1434126
10671	1434127
10671	1434128
10671	1434129
10671	34100037
10671	34100039
10671	34100041
10671	34100042
10671	34100046
10671	34100047
10671	34100050
10671	34100051
10671	34100054
10671	34100056
10671	30545771
10671	30545772
10671	30545773
10671	30545775
10671	30545778
10671	30545780
10671	30545783
10671	30545785
10671	30545787
10671	30545789
432	31151721
432	31151726
432	31151731
432	31151735
432	31151737
432	31151740
432	31151744
432	31151751
432	31151758
432	31151767
432	72875588
432	72875589
432	72875590
432	72875591
432	72875592
432	72875593
432	72875594
432	72875595
432	72875596
432	72875597
432	31175129
432	31175134
432	31175139
432	31175143
432	31175147
432	31175150
432	31175153
432	31175156
432	31175158
432	31175161
297393	105888554
297393	105888555
297393	105888556
297393	105888557
297393	105888558
297393	7035195
297393	7035196
297393	7035197
297393	7035198
297393	30764565
297393	30764566
297393	30764567
297393	30764568
297393	30764569
297393	30764570
297393	30764571
297393	30764572
297393	30764573
297393	30764574
434	16427238
434	16427239
434	16427240
434	16427241
434	16427242
434	16427243
434	16427244
434	16427245
434	16427246
434	16427247
434	31454297
434	31454301
434	31454304
434	31454312
434	31454320
434	31454329
434	31454337
434	31454345
434	31454352
434	31454360
434	948619
434	948620
434	948621
434	948622
434	948623
434	948624
434	948625
434	948626
434	948627
434	948628
435	3609054
435	3609055
435	3609056
435	14661472
435	3609058
435	3609059
435	3609060
435	3609061
435	14661473
435	3609063
435	17359439
435	17359440
435	31638467
435	31638468
435	31638471
435	31638472
435	31638475
435	31638478
435	31638482
435	31638484
435	31638487
435	31638490
47540	63075685
47540	63075688
47540	63075691
47540	63075694
47540	63075695
47540	63075697
47540	63075699
47540	63075701
47540	63075703
47540	1554832
47540	1554833
47540	1554834
47540	1554835
47540	1554836
47540	1554837
47540	1554838
47540	1554839
47540	1554840
47540	7696344
47540	7696345
47540	7696346
47540	7696347
47540	7696348
47540	7696349
47540	7696350
47540	7696351
8629	31309727
8629	31309731
8629	31309737
8629	31309741
8629	31309745
8629	31309749
8629	31309753
8629	31309757
8629	31309761
8629	31309763
8629	14686717
8629	14686718
8629	14686719
8629	14686720
8629	14686721
8629	14686722
8629	14686723
8629	14686724
8629	14686725
8629	4548785
8629	2464189
8629	2464190
8629	14625135
8629	14625136
8629	14625137
8629	14625138
8629	14625139
8629	14625140
8629	14625141
8629	14625142
3015	596295
3015	596296
3015	596297
3015	596298
3015	596299
3015	596300
3015	596301
3015	596302
3015	596303
3015	596304
3015	596567
3015	596568
3015	596569
3015	596570
3015	596571
3015	596572
3015	596573
3015	596574
3015	596575
3015	87359772
3015	87359773
3015	87359774
3015	87359775
3015	87359776
3015	87359777
3015	87359778
3015	87359779
3015	87359780
3015	87359781
440	72365617
440	72365618
440	72365619
440	72365620
440	72365621
440	72365622
440	72365623
440	72365624
440	72365625
440	72365626
440	17435897
440	17435898
440	17435899
440	17435900
440	17435901
440	4994348
440	4994349
440	4994350
440	4994351
440	4994352
440	4994353
14778	1071502
14778	1071503
14778	1071504
14778	1071505
14778	1071506
14778	1071507
14778	1071508
14778	1071509
14778	1071510
14778	1071511
14778	1071420
14778	1071421
14778	1071422
14778	1071423
14778	1071424
14778	1071425
14778	1071426
14778	1071427
14778	1071428
14778	1071429
14778	1874796
14778	1874797
14778	1874798
10683	8743246
10683	8743247
10683	8743248
10683	6154512
10683	14730853
10683	6154514
10683	14730854
10683	6154516
10683	6154517
10683	51539629
10683	51539631
10683	51539633
10683	51539637
10683	51539639
10683	51539643
10997	19871368
10997	19871369
10997	19871370
10997	19871371
10997	19871372
10997	19871373
10997	19871374
10997	17779564
10997	17779565
10997	17779566
10997	17779567
10997	17779568
10997	17779569
10997	17779570
10997	17779571
10997	40272955
10997	40272958
10997	40272961
10997	40272963
10997	40272965
10997	40272968
10997	40272971
10997	40272974
10997	40272977
10997	40272979
31169	5333612
31169	5333613
31169	5333614
31169	5333593
31169	5333594
31169	1319805
31169	1319806
31169	1319807
31169	1319808
31169	1319809
31169	1319810
31169	1319811
31169	1319812
31169	1319813
31169	1319814
2498	2416134
2498	2416135
2498	2416136
2498	2416137
2498	2416138
2498	2416139
2498	2416140
2498	2416141
2498	2416142
2498	2416143
2498	80700488
2498	80700489
2498	80700490
2498	80700491
2498	80700492
2498	80700493
2498	80700494
2498	80700495
2498	80700496
2498	80700497
2498	78497532
2498	78497533
2498	78497534
2498	78497535
2498	78497536
2498	78497537
2498	78497538
2498	78497539
231875	81734621
231875	8072009
231875	8072010
231875	8072011
231875	8072012
231875	8107776
231875	8107777
231875	8107778
231875	8107779
231875	8107780
231875	8107781
231875	8107782
231875	8107783
231875	8107784
231875	8107785
453	2792844
453	2792845
453	2792846
453	2792847
453	2792848
453	2792849
453	13941597
453	2792851
453	2792852
453	2792853
453	31346576
453	31346579
453	31346585
453	31346592
453	31346600
453	31346610
453	31346620
453	31346629
453	31346639
453	31346646
453	31493889
453	31493890
453	31493891
453	31493892
453	31493893
453	31493895
453	31493897
453	31493898
453	31493900
454	19181990
454	19181991
454	19181992
454	17666406
454	17666407
454	17666408
454	17666409
454	98879884
454	98879886
454	98879888
454	98879890
454	98879892
454	98879895
454	98879897
454	98879899
454	98879901
454	98879903
458	12380867
458	12380868
458	13496623
458	13496624
458	13496625
458	13496626
458	82738649
458	83087694
4173	30534866
4173	30534868
4173	30534869
4173	30534870
4173	30534871
4173	30534872
4173	30534873
4173	30534874
4173	30534875
4173	3295496
4173	3295497
4173	3295498
4173	3295499
4173	3295500
4173	3295501
4173	3295502
4173	3295503
4173	3295504
4173	3295505
4173	3050891
4173	3050892
4173	3050893
4173	3050894
4173	3050895
4173	3050896
4173	3050897
4173	3050898
4173	3050899
4173	3050900
39377	100321915
39377	100321916
39377	14899179
39377	14899180
39377	100321911
39377	100321912
467	8509635
467	8509636
467	8509637
467	8509638
467	8509639
467	8509640
467	8509641
467	8509642
467	8509643
467	8509644
467	15415500
467	15415501
467	15415502
467	15415503
467	15415504
467	15415505
467	15415506
467	98116952
467	98116953
467	98116954
467	98116955
467	98116956
467	98116957
467	98116958
467	98116959
467	98116960
467	98116961
86484	6329535
86484	6329536
86484	14172984
86484	6329538
86484	6329539
86484	6329540
86484	6329541
86484	6329542
86484	6329543
86484	6329544
86484	4507181
86484	4507182
86484	4507183
86484	4507184
86484	4507185
86484	4507186
86484	4507187
86484	4507188
86484	4507189
86484	4507190
86484	4502317
86484	4502318
86484	4502319
86484	4502320
86484	4502321
86484	4502322
86484	4502323
86484	4502324
86484	4502325
86484	4502326
2517	31050093
2517	31050094
2517	31050095
2517	31050096
2517	31050097
2517	31050098
2517	31050099
2517	31050100
2517	31050101
2517	31050102
2517	2470252
2517	2470253
2517	2470254
2517	2470255
2517	2470256
2517	2470257
2517	2470258
2517	2470259
2517	2470260
2517	2470261
2517	2080743
2517	13882992
2517	2080745
2517	13882993
2517	2080747
2517	2080748
2517	2080749
2517	2080750
2517	13882994
2517	2080752
389590	15212235
389590	15212236
389590	15212237
389590	15212238
389590	15212239
389590	61397776
389590	61397778
389590	61397779
389590	61397781
389590	61397782
389590	61397790
389590	61397792
389590	61397793
389590	61397794
389590	61397796
389590	61397797
389590	61397798
389590	61397799
389590	61397800
389590	61397801
471	2290659
471	2290660
471	2290661
471	2290662
471	2290663
471	2290664
471	2290665
471	2290666
471	2290667
471	2290668
471	17149790
471	17149791
471	17149792
471	17149793
471	17149794
471	17149795
471	17149796
471	17149797
471	17149798
471	17149799
471	14573294
471	14573295
471	14573296
471	14573297
471	13800875
471	13800876
471	13800877
471	82753065
471	1176599
471	1176601
2520	584793
2520	584794
2520	584795
2520	584796
2520	584797
2520	584803
2520	584798
2520	584799
2520	584800
2520	584801
2520	19255220
2520	19255221
2520	19255222
2520	19255223
2520	19255224
2520	19255225
2520	19255226
2520	19255227
2520	19255228
2520	19255229
2520	14255615
2520	7679232
2520	7679233
2520	7679234
2520	7679235
2520	7679236
2520	7679237
2520	7679238
2520	7679239
2520	7679240
420	4708642
420	4708643
420	4708644
420	703724
420	5822564
420	5822565
420	5822566
536647	9909607
536647	9909608
536647	9909609
536647	9909610
536647	9909611
536647	9909612
536647	9909613
536647	9909614
536647	9909615
536647	9909616
536647	14403317
536647	14403318
536647	14403319
536647	14403320
536647	14403321
536647	14403322
536647	14403323
536647	14403324
536647	14403325
536647	14403326
536647	98072908
33530	1308532
33530	1308533
33530	1308534
33530	1308535
33530	1308536
33530	1308537
33530	1308538
33530	6556170
33530	6556171
33530	6556172
33530	6556173
33530	6556174
33530	6556175
33530	6556176
33530	6556177
33530	6556178
33530	6556179
33530	73162225
33530	73162226
33530	73162227
45477	13876307
45477	13876308
45477	13876309
45477	13876310
45477	13876311
45477	13876312
45477	13876313
45477	13876314
45477	13876315
45477	13876316
45477	30991923
45477	30991924
45477	30991925
45477	30991927
45477	30991929
45477	30991931
45477	30991933
45477	30991935
45477	30991937
45477	30991939
45477	6277823
45477	6277824
45477	6277825
45477	6277826
45477	6277827
45477	6277828
45477	6277829
45477	6277830
45477	6277831
45477	6277832
252384	8744836
252384	8744837
252384	5508945
252384	5508946
252384	5508947
252384	5508948
252384	5508949
252384	5508950
252384	5508951
252384	5508952
252384	5508953
252384	5508954
252384	5973315
252384	5973316
252384	5973317
252384	5973318
252384	5973319
252384	5973320
252384	5973321
252384	5973322
252384	5973323
252384	5973324
13759568	1477912
13759568	1477913
13759568	1477914
13759568	1477915
13759568	1477916
13759568	1477917
13759568	1477918
13759568	1477919
13759568	1477920
13759568	1477921
13759568	84513296
13759568	84513297
13759568	84513298
13759568	84513299
13759568	84513300
13759568	84513301
13759568	84513302
13759568	84513303
13759568	84513304
13759568	84513305
13759568	699084
13759568	699085
13759568	699086
13759568	699087
13759568	699088
13759568	699089
13759568	699090
13759568	699091
13759568	699092
13759568	699093
8678	43482865
8678	43482867
8678	43482869
8678	43482871
8678	43482873
8678	43482875
8678	43482877
8678	43482879
8678	43482880
8678	43482882
8678	2046279
8678	2046280
8678	2046281
8678	2046282
8678	2046283
8678	2046284
8678	2046285
8678	2046286
8678	2046287
8678	2046288
8678	31005182
8678	31005184
8678	31005187
8678	31005188
8678	31005189
8678	31005190
8678	31005194
8678	31005196
8678	31005199
8678	31005201
197095	6076495
197095	6076496
197095	6076497
197095	6076498
197095	6076499
197095	86134184
197095	86134185
197095	86134186
197095	86134187
197095	86134188
197095	86134191
197095	86134194
197095	86134196
197095	86134198
197095	86134200
197095	10201164
197095	10201165
197095	10201166
197095	10201167
197095	10201168
197095	10201169
6633	8429080
6633	8429081
6633	8429082
6633	8429083
6633	8429084
6633	8429085
6633	8429086
6633	8429087
6633	8429088
6633	8429089
6633	9896436
6633	9896437
6633	9896438
6633	9333113
6633	9333114
6633	9333115
6633	9333116
6633	9333117
6633	9333118
6633	9333119
6633	9333120
70124	2997604
70124	2997605
70124	2997606
70124	2997607
70124	2997608
70124	2997609
70124	2997610
70124	2997611
70124	2997612
70124	2997613
70124	45600971
70124	45600973
70124	45600974
70124	45600976
70124	45600978
70124	45600980
70124	45600983
70124	45600984
70124	45600986
70124	45600988
70124	6481118
70124	6481119
70124	6481120
70124	6481121
70124	6481122
70124	6481123
70124	6481124
70124	6481125
70124	6481126
70124	6481127
20975	1484120
20975	1484121
20975	1484122
20975	1484123
20975	1484124
20975	1484125
20975	1484126
20975	1484127
20975	1484128
20975	1484129
20975	4087992
20975	4087993
20975	4087994
20975	4087995
20975	1977149
20975	1977150
20975	1977151
20975	1977152
6642	31323479
6642	31323489
6642	31323499
6642	31323508
6642	31323518
6642	31323528
6642	31323540
6642	31323551
6642	31323562
6642	31323573
6642	2217322
6642	2217323
6642	2217324
6642	2217325
6642	2217326
6642	2217327
6642	2217328
6642	2217329
6642	2217330
6642	2217331
6642	2347515
6642	2347516
6642	13906024
6642	13906025
6642	2347519
6642	2347520
6642	2347521
6642	13906026
6642	13906027
6642	13906028
37367	30299390
37367	30299397
37367	30299404
37367	30299410
37367	30299416
37367	30299421
37367	30299426
37367	30299433
37367	30299439
37367	1389488
37367	1389489
37367	1389490
37367	1389491
37367	1389492
37367	1389493
37367	1389494
37367	1389495
37367	1389496
37367	30373784
37367	30373789
37367	30373792
37367	30373795
37367	30373797
37367	30373799
37367	30373801
37367	30373803
37367	30373805
37367	15468581
107000	5195629
107000	5195630
107000	5195631
107000	5195632
107000	5195633
107000	5195634
107000	5195635
107000	5195636
107000	5195637
107000	5195638
107000	81909878
107000	81909879
107000	81909880
107000	81909881
107000	81909882
107000	81909883
107000	81909884
107000	81909885
107000	81909886
107000	81909887
107000	81905195
107000	81905196
107000	81905197
107000	81905198
107000	81905199
107000	81905200
107000	81905201
107000	81905202
107000	81905203
107000	81905204
10747	69168665
10747	69168667
10747	69170137
10747	69170139
10747	69170141
10747	69170143
10747	69180042
10747	69180043
10747	69180045
10747	69180048
515	1773110
515	1773111
515	1773112
515	1773113
515	1773114
515	1773115
515	1773116
515	1773117
515	1773118
515	1773119
515	14033522
515	14033523
515	14033524
515	14033525
515	14033526
515	14033527
515	14033528
515	4136220
515	14033529
515	14033530
515	30628398
515	30628399
515	30628400
515	30628401
515	30628402
515	30628403
515	30628404
515	30628405
515	30628406
515	30628407
16901	1009818
16901	1009819
16901	1009820
16901	1009821
16901	1009822
16901	1009823
16901	1009824
16901	1009825
16901	1009826
16901	1009827
16901	1271321
16901	1271322
16901	1271323
16901	1271324
16901	50686205
16901	50686206
16901	50686207
16901	50686209
16901	50686210
16901	50686213
16901	50686214
16901	50686215
16901	50686216
16901	50686217
6665	79947779
6665	80936936
6665	80937394
6665	14568341
6665	14568342
6665	14568343
6665	14568344
6665	1067485
6665	14568345
6665	14568346
6665	1067488
6665	14568347
6665	14568348
6665	6293009
6665	6293010
6665	6293011
6665	6293012
6665	14734532
6665	6293014
6665	6293015
6665	6293016
6665	6293017
6665	6293018
24457738	86071432
24457738	86071433
24457738	86071434
24457738	86071435
24457738	86071436
24457738	86071437
24457738	86071438
24457738	86071439
24457738	86071440
24457738	86071441
24457738	45168760
24457738	45168762
24457738	45168764
24457738	45168766
24457738	45168768
24457738	45168770
24457738	45168772
24457738	45168774
24457738	45168776
24457738	45168778
336396	114170995
336396	114170996
336396	12327829
336396	12327830
336396	10263025
336396	10263026
11693	2334697
11693	2334698
11693	2334699
11693	2334700
11693	2334701
11693	2334702
11693	2334703
11693	2334704
11693	2334705
11693	2334706
11693	32022658
11693	32022659
11693	32022660
11693	32022661
11693	32022662
11693	32022663
11693	32022664
11693	32022665
11693	32022666
11693	32022667
11693	100519174
11693	100519175
11693	100519176
11693	100519177
11693	100519178
11693	100519179
11693	100519180
11693	100519181
11693	100519182
11693	100519183
529	1134917
529	13797048
529	1134919
529	13797049
529	13797050
529	13797051
529	1134923
529	13797052
529	1134925
529	1134926
529	3579367
529	3579368
529	3579369
529	3579370
529	3579371
529	3579372
529	13998382
529	3579374
529	3579375
529	3579376
529	3578497
529	3578498
529	3578499
529	3578500
529	3578501
529	3578502
529	3578503
529	3578504
529	3578505
529	3578506
532	2056680
532	2056681
532	2056682
532	2056683
532	2056684
532	2056685
532	2056686
532	2056687
532	2056688
532	2056689
532	61886155
532	61886157
532	61886160
532	61886164
532	61886170
532	61886175
532	61886179
532	61886183
532	61886185
532	61886187
532	2056710
532	2056711
532	2056712
532	2056713
532	2056714
532	2056715
532	2056716
532	2056717
532	2056718
532	2056719
6680	30453367
6680	30453371
6680	30453377
6680	30453382
6680	30453388
6680	30453392
6680	30453396
6680	2020391
6680	2020392
6680	2020393
6680	2020394
6680	2020395
6680	2020396
6680	2020397
6680	2020398
6680	2020399
6680	2020400
6680	73076623
6680	73076624
6680	73076625
6680	73076626
6680	73076627
6680	73076628
6680	73076629
539	13752637
539	3033075
539	3033076
539	3033077
539	3033078
539	3033050
539	3033051
539	3033052
539	3033053
2588	2542410
2588	2542411
2588	2542412
2588	2542413
2588	2542414
2588	2542415
2588	2542416
2588	2542417
2588	3304281
2588	3304282
2588	3304283
2588	3304284
2588	3304285
2588	3304286
2588	3304287
2588	3304288
2588	3304289
2588	3304290
2588	4446185
2588	4446186
2588	4446187
2588	4446188
2588	4446189
2588	4446190
2588	4446191
2588	4446192
2588	4446193
68125	6279026
68125	6279027
68125	106519939
68125	106519940
68125	106519941
68125	106519942
68125	106519943
68125	106519944
68125	106519945
68125	106519946
68125	106519947
68125	2059948
68125	2059949
68125	2059950
68125	2059951
68125	2059952
68125	2059953
68125	2059954
68125	2059955
68125	2059956
14878	30072803
14878	30072807
14878	30072810
14878	30072814
14878	30072816
14878	30072819
14878	30072821
14878	30072822
14878	61535536
14878	61535538
14878	61535540
14878	61535543
14878	61535545
14878	61535549
14878	61535551
14878	61535556
14878	1991577
14878	1991578
14878	1991579
14878	1991580
8740	14559855
8740	14559856
8740	891004
8740	14559857
8740	891006
8740	14559858
8740	14559859
8740	891009
8740	891010
8740	14559860
8740	13881204
8740	13881205
8740	2058334
8740	13881206
8740	13881207
8740	2058337
8740	4396917
8740	4396918
8740	4396919
8740	4396920
8740	4396921
8740	4396922
8740	4396923
8740	14049930
8740	4396925
8740	4396926
14885	2266976
14885	2266977
14885	2266978
14885	2266979
14885	2266980
14885	2266981
14885	2266982
14885	30395748
14885	30395750
14885	30395751
14885	30395754
14885	30395757
14885	30395760
14885	30395763
14885	30395766
14885	1875795
14885	1875796
14885	1875797
14885	1875798
14885	1875799
14885	1875800
10673	48790251
10673	48790253
10673	48790255
10673	48790257
10673	48790259
10673	48790261
10673	48790263
10673	48790265
10673	48790267
10673	48790268
10673	30198934
10673	30198939
10673	30198944
10673	30198951
10673	1546350
10673	1546351
10673	1546352
10673	1546353
197162	81776394
197162	81776395
197162	81809954
197162	81809955
197162	83231557
197162	106590951
555	31442099
555	31442103
555	31442108
555	31442112
555	31442115
555	31442118
555	31442122
555	31442125
555	31442129
555	31442133
555	73302844
555	73302845
555	73302721
555	73302725
1458	14405993
1458	14405994
1458	14405995
1458	14405996
1458	14405997
1458	14405998
1458	14405999
1458	14406000
1458	14406001
1458	14406002
1458	82442170
1458	34965863
1458	34965864
1458	34965865
1458	34965866
1458	34965867
1458	34965868
1458	34965869
1458	34965870
1458	34965871
48563	2350647
48563	2350648
48563	2350649
48563	2350650
48563	2350651
48563	2350652
48563	30238897
48563	30238903
48563	30238907
48563	30238912
48563	30238916
48563	30238921
48563	15004688
48563	15004689
48563	15004690
48563	15004691
48563	15004692
564	14440821
564	14440822
564	14440823
564	14440824
564	14440825
564	14440826
564	14440827
564	14440828
564	14440829
564	14440830
564	14440911
564	14440912
564	14440913
564	14440914
564	14440915
564	14440916
564	14440917
564	14440918
564	14440919
564	14440920
564	15587240
564	15587241
564	15587242
564	15587243
564	15587244
564	15587245
564	15587246
564	15587247
564	15587248
564	15587249
29237	14989285
29237	14989286
29237	14989287
29237	14665459
29237	14665460
29237	3754472
29237	3754473
29237	3754474
29237	3754475
29237	3754476
29237	3754477
29237	3754478
29237	3754479
29237	5514928
29237	5514929
29237	5514930
29237	5514931
133687	3692522
133687	3692523
133687	3692524
133687	3692525
133687	3692526
133687	3692527
133687	3692528
133687	3692529
133687	3692530
133687	3692531
133687	15380095
133687	15380096
133687	15380097
133687	15380098
133687	15380099
133687	15380100
133687	15380101
133687	15380102
133687	15380103
133687	15380104
133687	48456654
133687	48456656
133687	48456657
133687	48456659
133687	48456661
133687	48456663
133687	48456665
133687	48456667
133687	48456669
133687	48456671
98873	4824792
98873	4824793
98873	4824794
98873	4824795
98873	4824796
98873	4824797
98873	4824798
98873	4824799
98873	108780131
98873	108780132
98873	108780133
98873	108780134
98873	108780135
98873	108780136
98873	108780137
98873	108780138
98873	108780139
98873	108780140
98873	4106527
98873	4106528
98873	4106529
98873	4106530
98873	4106531
98873	4106532
98873	4106533
98873	4106534
98873	4106535
2618	1178506
2618	1178507
2618	1178508
2618	1178509
2618	1178510
2618	1178511
2618	1178512
2618	1178513
2618	1178514
2618	1178515
2618	46360859
2618	46360861
2618	46360863
2618	46360864
2618	46360865
2618	46360866
2618	46360867
2618	46360870
2618	46360871
2618	46360873
2618	30248602
2618	30248617
2618	30248634
2618	30248653
2618	30248671
2618	30248694
2618	30248715
2618	30248738
2618	30248753
2618	30248770
573	2227483
573	2227484
573	2227485
573	2227486
573	2227487
573	5050272
573	5050273
573	5050274
573	5050275
573	3118779
573	3118780
573	3118781
573	3118782
14115390	81734705
14115390	84025314
14115390	87660144
14115390	87660145
14115390	87660148
14115390	87660149
19009	47543575
19009	47543579
19009	47543583
19009	47543587
19009	47543591
19009	47543595
19009	47543628
19009	47543630
19009	47543632
19009	47543634
19009	1242823
19009	1242824
19009	1242825
19009	1242826
19009	1242827
19009	1242828
19009	1242829
19009	1242830
19009	1242831
19009	1242832
19009	1859734
19009	1859735
19009	1859736
19009	1859737
19009	1859738
19009	1859739
19009	1859740
578	699164
578	699165
578	699166
578	699167
578	699168
578	699169
578	699170
578	699171
578	699172
578	699173
578	78374143
578	4328982
578	4328983
578	4328984
578	4328985
578	4328986
19012	81775086
19012	81775087
19012	81775088
19012	5625848
19012	5625849
19012	5625850
19012	17596197
19012	17596198
149163	31223064
149163	31223068
149163	31223071
149163	31223075
149163	31223078
149163	31223082
149163	31223085
149163	31223090
149163	15106199
149163	15106200
149163	15106201
149163	15106202
149163	15106203
149163	15106204
149163	15106205
149163	15106206
149163	49240994
149163	49240995
149163	49240997
149163	49240998
149163	49241000
149163	49241002
149163	49241003
149163	49241005
149163	49241007
149163	49241008
64071	91692471
64071	91692472
64071	91692473
64071	91692474
64071	91692475
64071	91692476
64071	91692477
64071	91692478
64071	6366398
64071	6366399
64071	6366400
64071	6366380
64071	6366381
64071	6366382
64071	6366383
64071	6366384
64071	6366385
64071	6366386
64071	6366387
64071	6366388
64071	6366389
27210	17899782
27210	17899783
27210	17899784
27210	17899785
27210	17899786
27210	17899787
27210	17899788
27210	17899789
27210	17899790
27210	17899791
27210	12928500
27210	12928501
27210	12928502
27210	12928503
27210	12928504
27210	12928505
27210	12928506
27210	12928507
27210	12928508
27210	12928509
27210	81753899
55160	3926051
55160	3926052
55160	3926053
55160	3926054
55160	3926055
55160	3926056
55160	3926057
55160	3926058
55160	3926059
55160	3926060
55160	63395267
55160	63395269
55160	63395270
55160	63395272
55160	63395277
55160	63395279
55160	63395282
55160	63395285
55160	63395288
55160	63395291
55160	62790738
55160	62790740
55160	62790743
55160	62790746
55160	62790749
55160	62790753
55160	62790757
55160	62790759
55160	62790762
55160	62790764
6733	31032634
6733	31032637
6733	31032640
6733	31032643
6733	31032646
6733	15505350
6733	15505351
6733	15505352
6733	15505353
6733	15505354
6733	15505355
6733	15505356
6733	15505357
6733	15505358
6733	15505359
6733	17371820
6733	17371821
6733	17371822
6733	17371823
6733	17371824
6733	17371825
6733	17371826
6733	17371827
6733	17371828
6733	17371829
156238	6210820
156238	6210821
156238	14164881
156238	6210823
156238	6210824
156238	14164882
